scf8_127	b15c43ffb6cffcdfda27af28f4158460	106	Pfam	PF13358	DDE superfamily endonuclease	1	64	6.6E-11	T	08-06-2017
scf5_274	7531cbbd1adef847758ab65eb3911d76	183	PANTHER	PTHR43232:SF1		7	158	5.1E-61	T	08-06-2017
scf7_145	31014e15487ce632955ce9ca4d4cb6c4	183	Pfam	PF07886	BA14K-like protein	151	179	8.0E-15	T	08-06-2017	IPR012413	BA14k family	GO:0009405	
scf16_55	c2d7ebe63b9db471f008f52796771146	613	SUPERFAMILY	SSF56425		250	368	1.41E-41	T	08-06-2017	IPR027477	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain		Reactome: R-HSA-611105|Reactome: R-HSA-71403
scf16_55	c2d7ebe63b9db471f008f52796771146	613	Pfam	PF02910	Fumarate reductase flavoprotein C-term	473	613	2.1E-42	T	08-06-2017	IPR015939	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal	GO:0016491|GO:0055114	Reactome: R-HSA-611105|Reactome: R-HSA-71403
scf16_55	c2d7ebe63b9db471f008f52796771146	613	SUPERFAMILY	SSF51905		13	273	1.1E-76	T	08-06-2017	IPR023753	FAD/NAD(P)-binding domain	GO:0016491|GO:0055114	
scf16_55	c2d7ebe63b9db471f008f52796771146	613	SUPERFAMILY	SSF51905		372	452	1.1E-76	T	08-06-2017	IPR023753	FAD/NAD(P)-binding domain	GO:0016491|GO:0055114	
scf16_55	c2d7ebe63b9db471f008f52796771146	613	TIGRFAM	TIGR01812	sdhA_frdA_Gneg: succinate dehydrogenase or fumarate reductase, flavoprotein subunit	21	613	3.6E-233	T	08-06-2017	IPR014006	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	GO:0016627|GO:0022900|GO:0050660|GO:0055114	Reactome: R-HSA-611105|Reactome: R-HSA-71403
scf16_55	c2d7ebe63b9db471f008f52796771146	613	PANTHER	PTHR11632		11	613	0.0	T	08-06-2017
scf16_55	c2d7ebe63b9db471f008f52796771146	613	SUPERFAMILY	SSF46977		465	613	9.68E-47	T	08-06-2017	IPR015939	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal	GO:0016491|GO:0055114	Reactome: R-HSA-611105|Reactome: R-HSA-71403
scf16_55	c2d7ebe63b9db471f008f52796771146	613	Pfam	PF00890	FAD binding domain	21	418	2.2E-126	T	08-06-2017	IPR003953	FAD-dependent oxidoreductase 2, FAD binding domain		Reactome: R-HSA-611105|Reactome: R-HSA-71403
scf16_55	c2d7ebe63b9db471f008f52796771146	613	PANTHER	PTHR11632:SF63		11	613	0.0	T	08-06-2017
scf16_55	c2d7ebe63b9db471f008f52796771146	613	TIGRFAM	TIGR01816	sdhA_forward: succinate dehydrogenase, flavoprotein subunit	18	613	1.6E-281	T	08-06-2017	IPR011281	Succinate dehydrogenase, flavoprotein subunit	GO:0006099|GO:0016627|GO:0050660|GO:0055114	KEGG: 00020+1.3.5.1|KEGG: 00190+1.3.5.1|KEGG: 00650+1.3.5.1|KEGG: 00720+1.3.5.1|MetaCyc: PWY-3781|MetaCyc: PWY-4302|MetaCyc: PWY-561|MetaCyc: PWY-5690|MetaCyc: PWY-6728|MetaCyc: PWY-6969|MetaCyc: PWY-7254|MetaCyc: PWY-7279|Reactome: R-HSA-611105|Reactome: R-HSA-71403
scf4_63	4b5e9930e50b15aab077e5a28e10f5b6	310	PANTHER	PTHR13767:SF10		1	264	5.4E-71	T	08-06-2017
scf4_63	4b5e9930e50b15aab077e5a28e10f5b6	310	Hamap	MF_01080	tRNA pseudouridine synthase B [truB].	12	309	18.093	T	08-06-2017	IPR014780	tRNA pseudouridine synthase II, TruB	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
scf4_63	4b5e9930e50b15aab077e5a28e10f5b6	310	Pfam	PF09157	Pseudouridine synthase II TruB, C-terminal	252	309	2.7E-7	T	08-06-2017	IPR015240	tRNA pseudouridine synthase II, TruB, subfamily 1, C-terminal	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
scf4_63	4b5e9930e50b15aab077e5a28e10f5b6	310	Pfam	PF16198	tRNA pseudouridylate synthase B C-terminal domain	183	243	2.5E-12	T	08-06-2017	IPR032819	tRNA pseudouridylate synthase B, C-terminal		Reactome: R-HSA-171319|Reactome: R-HSA-6790901
scf4_63	4b5e9930e50b15aab077e5a28e10f5b6	310	PANTHER	PTHR13767		1	264	5.4E-71	T	08-06-2017	IPR014780	tRNA pseudouridine synthase II, TruB	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
scf4_63	4b5e9930e50b15aab077e5a28e10f5b6	310	TIGRFAM	TIGR00431	TruB: tRNA pseudouridine(55) synthase	13	221	7.8E-65	T	08-06-2017	IPR014780	tRNA pseudouridine synthase II, TruB	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
scf4_63	4b5e9930e50b15aab077e5a28e10f5b6	310	SUPERFAMILY	SSF55120		11	226	3.45E-73	T	08-06-2017	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
scf4_63	4b5e9930e50b15aab077e5a28e10f5b6	310	Pfam	PF01509	TruB family pseudouridylate synthase (N terminal domain)	34	182	1.9E-51	T	08-06-2017	IPR002501	Pseudouridine synthase II, N-terminal	GO:0006396	
scf19_78	ccffd39b1116f8c2f87299017d32c79e	308	PANTHER	PTHR30217		3	297	2.2E-84	T	08-06-2017
scf19_78	ccffd39b1116f8c2f87299017d32c79e	308	PANTHER	PTHR30217:SF14		3	297	2.2E-84	T	08-06-2017
scf19_78	ccffd39b1116f8c2f87299017d32c79e	308	Pfam	PF01136	Peptidase family U32	96	255	6.4E-13	T	08-06-2017	IPR001539	Peptidase U32	GO:0006508|GO:0008233	
scf31_9	904560e48db8203d65f4840cddc7d7e4	111	Pfam	PF05284	Protein of unknown function (DUF736)	14	96	3.4E-8	T	08-06-2017	IPR007948	Protein of unknown function DUF736		
scf6_23	a91b15f1780cddbda66c874382d0bf06	259	SUPERFAMILY	SSF51735		6	254	4.38E-78	T	08-06-2017	IPR016040	NAD(P)-binding domain		
scf6_23	a91b15f1780cddbda66c874382d0bf06	259	PANTHER	PTHR24321		2	254	4.0E-66	T	08-06-2017
scf6_23	a91b15f1780cddbda66c874382d0bf06	259	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	14	253	7.1E-60	T	08-06-2017
scf5_300	1fd0de90baf5a652ce85017ebf81ac22	1107	SUPERFAMILY	SSF158837		544	636	1.06E-15	T	08-06-2017	IPR023157	AGR-C-984p-like domain		
scf5_300	1fd0de90baf5a652ce85017ebf81ac22	1107	SUPERFAMILY	SSF158837		1	128	8.37E-45	T	08-06-2017	IPR023157	AGR-C-984p-like domain		
scf5_300	1fd0de90baf5a652ce85017ebf81ac22	1107	SUPERFAMILY	SSF158837		764	868	1.7E-21	T	08-06-2017	IPR023157	AGR-C-984p-like domain		
scf5_300	1fd0de90baf5a652ce85017ebf81ac22	1107	SUPERFAMILY	SSF158837		890	1092	3.66E-61	T	08-06-2017	IPR023157	AGR-C-984p-like domain		
scf5_300	1fd0de90baf5a652ce85017ebf81ac22	1107	Pfam	PF06748	Protein of unknown function (DUF1217)	923	1077	5.5E-46	T	08-06-2017	IPR010626	Protein of unknown function DUF1217		
scf5_300	1fd0de90baf5a652ce85017ebf81ac22	1107	Pfam	PF06748	Protein of unknown function (DUF1217)	61	174	3.2E-22	T	08-06-2017	IPR010626	Protein of unknown function DUF1217		
scf5_300	1fd0de90baf5a652ce85017ebf81ac22	1107	Pfam	PF06748	Protein of unknown function (DUF1217)	799	920	7.5E-14	T	08-06-2017	IPR010626	Protein of unknown function DUF1217		
scf5_300	1fd0de90baf5a652ce85017ebf81ac22	1107	Pfam	PF06748	Protein of unknown function (DUF1217)	526	590	2.1E-5	T	08-06-2017	IPR010626	Protein of unknown function DUF1217		
scf5_300	1fd0de90baf5a652ce85017ebf81ac22	1107	Pfam	PF06748	Protein of unknown function (DUF1217)	173	308	2.1E-16	T	08-06-2017	IPR010626	Protein of unknown function DUF1217		
scf5_300	1fd0de90baf5a652ce85017ebf81ac22	1107	SUPERFAMILY	SSF158837		130	241	1.96E-26	T	08-06-2017	IPR023157	AGR-C-984p-like domain		
scf5_300	1fd0de90baf5a652ce85017ebf81ac22	1107	SUPERFAMILY	SSF158837		641	792	9.15E-14	T	08-06-2017	IPR023157	AGR-C-984p-like domain		
scf5_300	1fd0de90baf5a652ce85017ebf81ac22	1107	SUPERFAMILY	SSF158837		371	531	8.5E-23	T	08-06-2017	IPR023157	AGR-C-984p-like domain		
scf5_300	1fd0de90baf5a652ce85017ebf81ac22	1107	SUPERFAMILY	SSF158837		263	349	2.35E-15	T	08-06-2017	IPR023157	AGR-C-984p-like domain		
scf1_408	f1946b83de263c0f48e787ae33b73b23	291	SUPERFAMILY	SSF56601		7	261	2.28E-71	T	08-06-2017	IPR012338	Beta-lactamase/transpeptidase-like		
scf1_408	f1946b83de263c0f48e787ae33b73b23	291	Pfam	PF00768	D-alanyl-D-alanine carboxypeptidase	29	247	4.9E-67	T	08-06-2017	IPR001967	Peptidase S11, D-alanyl-D-alanine carboxypeptidase A, N-terminal	GO:0006508|GO:0009002	
scf1_408	f1946b83de263c0f48e787ae33b73b23	291	PANTHER	PTHR21581		27	255	4.3E-60	T	08-06-2017
scf1_408	f1946b83de263c0f48e787ae33b73b23	291	PANTHER	PTHR21581:SF12		27	255	4.3E-60	T	08-06-2017
scf5_280	f08043d590a7064c49b2465fd418ba57	446	TIGRFAM	TIGR01197	nramp: metal ion transporter, metal ion (Mn2+/Fe2+) transporter (Nramp) family	39	412	2.0E-119	T	08-06-2017	IPR001046	NRAMP family	GO:0005215|GO:0006810|GO:0016020	Reactome: R-HSA-425410
scf5_280	f08043d590a7064c49b2465fd418ba57	446	Pfam	PF01566	Natural resistance-associated macrophage protein	60	416	9.5E-134	T	08-06-2017	IPR001046	NRAMP family	GO:0005215|GO:0006810|GO:0016020	Reactome: R-HSA-425410
scf5_280	f08043d590a7064c49b2465fd418ba57	446	Hamap	MF_00221	Divalent metal cation transporter MntH [mntH].	26	444	39.623	T	08-06-2017	IPR001046	NRAMP family	GO:0005215|GO:0006810|GO:0016020	Reactome: R-HSA-425410
scf5_280	f08043d590a7064c49b2465fd418ba57	446	PANTHER	PTHR11706		31	445	5.1E-166	T	08-06-2017	IPR001046	NRAMP family	GO:0005215|GO:0006810|GO:0016020	Reactome: R-HSA-425410
scf5_280	f08043d590a7064c49b2465fd418ba57	446	PANTHER	PTHR11706:SF56		31	445	5.1E-166	T	08-06-2017
scf7_255	44b5b4d96b7c3cf25cfbaeac2673d3d1	301	SUPERFAMILY	SSF103481		42	145	4.97E-13	T	08-06-2017
scf7_255	44b5b4d96b7c3cf25cfbaeac2673d3d1	301	Pfam	PF00892	EamA-like transporter family	155	288	5.8E-20	T	08-06-2017	IPR000620	EamA domain	GO:0016020|GO:0016021	
scf7_255	44b5b4d96b7c3cf25cfbaeac2673d3d1	301	Pfam	PF00892	EamA-like transporter family	8	142	1.6E-19	T	08-06-2017	IPR000620	EamA domain	GO:0016020|GO:0016021	
scf7_255	44b5b4d96b7c3cf25cfbaeac2673d3d1	301	PANTHER	PTHR32322		5	295	9.4E-60	T	08-06-2017
scf7_255	44b5b4d96b7c3cf25cfbaeac2673d3d1	301	PANTHER	PTHR32322:SF16		5	295	9.4E-60	T	08-06-2017
scf7_255	44b5b4d96b7c3cf25cfbaeac2673d3d1	301	SUPERFAMILY	SSF103481		214	289	3.27E-14	T	08-06-2017
scf3_434	ba99f1d30aa10cf220ac5e1fe68faa34	541	SUPERFAMILY	SSF52518		3	184	7.85E-44	T	08-06-2017	IPR029061	Thiamin diphosphate-binding fold		
scf3_434	ba99f1d30aa10cf220ac5e1fe68faa34	541	PANTHER	PTHR18968		4	533	2.0E-157	T	08-06-2017
scf3_434	ba99f1d30aa10cf220ac5e1fe68faa34	541	SUPERFAMILY	SSF52518		355	526	3.14E-51	T	08-06-2017	IPR029061	Thiamin diphosphate-binding fold		
scf3_434	ba99f1d30aa10cf220ac5e1fe68faa34	541	Pfam	PF00205	Thiamine pyrophosphate enzyme, central domain	196	321	4.6E-25	T	08-06-2017	IPR012000	Thiamine pyrophosphate enzyme, central domain	GO:0000287|GO:0030976	
scf3_434	ba99f1d30aa10cf220ac5e1fe68faa34	541	Pfam	PF02776	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	6	175	5.5E-44	T	08-06-2017	IPR012001	Thiamine pyrophosphate enzyme, N-terminal TPP-binding domain	GO:0030976	
scf3_434	ba99f1d30aa10cf220ac5e1fe68faa34	541	Pfam	PF02775	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	378	521	1.3E-36	T	08-06-2017	IPR011766	Thiamine pyrophosphate enzyme, C-terminal TPP-binding	GO:0003824|GO:0030976	
scf3_434	ba99f1d30aa10cf220ac5e1fe68faa34	541	PANTHER	PTHR18968:SF148		4	533	2.0E-157	T	08-06-2017
scf3_434	ba99f1d30aa10cf220ac5e1fe68faa34	541	SUPERFAMILY	SSF52467		187	349	6.98E-36	T	08-06-2017	IPR029035	DHS-like NAD/FAD-binding domain		
scf1_471	b4d753c8c5ea1cabb218cbba782964de	209	SUPERFAMILY	SSF53448		10	197	6.68E-27	T	08-06-2017	IPR029044	Nucleotide-diphospho-sugar transferases		
scf1_471	b4d753c8c5ea1cabb218cbba782964de	209	PANTHER	PTHR19136		9	205	7.3E-40	T	08-06-2017
scf1_471	b4d753c8c5ea1cabb218cbba782964de	209	Pfam	PF12804	MobA-like NTP transferase domain	13	164	8.3E-30	T	08-06-2017	IPR025877	MobA-like NTP transferase		
scf1_471	b4d753c8c5ea1cabb218cbba782964de	209	TIGRFAM	TIGR02665	molyb_mobA: molybdenum cofactor guanylyltransferase	11	197	7.0E-56	T	08-06-2017	IPR013482	Molybdenum cofactor guanylyltransferase	GO:0003824|GO:0006777	KEGG: 00790+2.7.7.77|MetaCyc: PWY-5964|MetaCyc: PWY-7639
scf1_471	b4d753c8c5ea1cabb218cbba782964de	209	Hamap	MF_00316	Molybdenum cofactor guanylyltransferase [mobA].	9	200	26.224	T	08-06-2017	IPR013482	Molybdenum cofactor guanylyltransferase	GO:0003824|GO:0006777	KEGG: 00790+2.7.7.77|MetaCyc: PWY-5964|MetaCyc: PWY-7639
scf1_471	b4d753c8c5ea1cabb218cbba782964de	209	PANTHER	PTHR19136:SF85		9	205	7.3E-40	T	08-06-2017	IPR013482	Molybdenum cofactor guanylyltransferase	GO:0003824|GO:0006777	KEGG: 00790+2.7.7.77|MetaCyc: PWY-5964|MetaCyc: PWY-7639
scf1_12	a768caeee545b0b14db9d5ff0c3036b2	396	TIGRFAM	TIGR01324	cysta_beta_ly_B: cystathionine beta-lyase	15	392	4.4E-179	T	08-06-2017	IPR006233	Cystathionine beta-lyase, bacterial	GO:0004121|GO:0005737|GO:0006520	KEGG: 00270+4.4.1.8|KEGG: 00450+4.4.1.8|MetaCyc: PWY-6936
scf1_12	a768caeee545b0b14db9d5ff0c3036b2	396	PANTHER	PTHR43500:SF1		8	394	4.6E-147	T	08-06-2017	IPR006233	Cystathionine beta-lyase, bacterial	GO:0004121|GO:0005737|GO:0006520	KEGG: 00270+4.4.1.8|KEGG: 00450+4.4.1.8|MetaCyc: PWY-6936
scf1_12	a768caeee545b0b14db9d5ff0c3036b2	396	SUPERFAMILY	SSF53383		47	391	3.03E-91	T	08-06-2017	IPR015424	Pyridoxal phosphate-dependent transferase		
scf1_12	a768caeee545b0b14db9d5ff0c3036b2	396	PANTHER	PTHR43500		8	394	4.6E-147	T	08-06-2017
scf1_12	a768caeee545b0b14db9d5ff0c3036b2	396	Pfam	PF01053	Cys/Met metabolism PLP-dependent enzyme	15	390	4.9E-102	T	08-06-2017	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170	Reactome: R-HSA-1614558|Reactome: R-HSA-1614603|Reactome: R-HSA-2408508
scf21_39	bf817d66c8d915ee8df851718cb6465d	698	TIGRFAM	TIGR02632	RhaD_aldol-ADH: rhamnulose-1-phosphate aldolase/alcohol dehydrogenase	24	698	0.0	T	08-06-2017	IPR013454	Bifunctional rhamnulose-1-phosphate aldolase/alcohol dehydrogenase		
scf21_39	bf817d66c8d915ee8df851718cb6465d	698	Pfam	PF00596	Class II Aldolase and Adducin N-terminal domain	27	219	4.2E-20	T	08-06-2017	IPR001303	Class II aldolase/adducin N-terminal		
scf21_39	bf817d66c8d915ee8df851718cb6465d	698	PANTHER	PTHR43669:SF5		421	698	2.7E-78	T	08-06-2017
scf21_39	bf817d66c8d915ee8df851718cb6465d	698	PANTHER	PTHR43669		421	698	2.7E-78	T	08-06-2017
scf21_39	bf817d66c8d915ee8df851718cb6465d	698	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	444	691	2.7E-49	T	08-06-2017
scf21_39	bf817d66c8d915ee8df851718cb6465d	698	SUPERFAMILY	SSF53639		29	233	1.84E-25	T	08-06-2017	IPR001303	Class II aldolase/adducin N-terminal		
scf21_39	bf817d66c8d915ee8df851718cb6465d	698	SUPERFAMILY	SSF51735		425	694	2.21E-64	T	08-06-2017	IPR016040	NAD(P)-binding domain		
scf1_231	7f63576343f30ba36087ba4ed0a0a384	496	SUPERFAMILY	SSF103473		24	213	1.44E-67	T	08-06-2017	IPR020846	Major facilitator superfamily domain		
scf1_231	7f63576343f30ba36087ba4ed0a0a384	496	SUPERFAMILY	SSF103473		262	470	1.44E-67	T	08-06-2017	IPR020846	Major facilitator superfamily domain		
scf1_231	7f63576343f30ba36087ba4ed0a0a384	496	Pfam	PF07690	Major Facilitator Superfamily	31	419	3.5E-51	T	08-06-2017	IPR011701	Major facilitator superfamily	GO:0016021|GO:0055085	
scf1_231	7f63576343f30ba36087ba4ed0a0a384	496	PANTHER	PTHR42718		24	470	6.7E-85	T	08-06-2017
scf6_189	64bfa98b0b2569e4becef1a9754ba4a9	578	SUPERFAMILY	SSF56235		28	548	4.44E-178	T	08-06-2017	IPR029055	Nucleophile aminohydrolases, N-terminal		
scf6_189	64bfa98b0b2569e4becef1a9754ba4a9	578	PANTHER	PTHR43199:SF2		18	550	4.6E-181	T	08-06-2017
scf6_189	64bfa98b0b2569e4becef1a9754ba4a9	578	PANTHER	PTHR43199		18	550	4.6E-181	T	08-06-2017	IPR000101	Gamma-glutamyltranspeptidase	GO:0006751|GO:0036374	KEGG: 00430+2.3.2.2|KEGG: 00460+2.3.2.2|KEGG: 00480+2.3.2.2+3.4.19.13|MetaCyc: PWY-4041|MetaCyc: PWY-5826
scf6_189	64bfa98b0b2569e4becef1a9754ba4a9	578	Pfam	PF01019	Gamma-glutamyltranspeptidase	50	545	7.7E-174	T	08-06-2017	IPR000101	Gamma-glutamyltranspeptidase	GO:0006751|GO:0036374	KEGG: 00430+2.3.2.2|KEGG: 00460+2.3.2.2|KEGG: 00480+2.3.2.2+3.4.19.13|MetaCyc: PWY-4041|MetaCyc: PWY-5826
scf6_189	64bfa98b0b2569e4becef1a9754ba4a9	578	TIGRFAM	TIGR00066	g_glut_trans: gamma-glutamyltransferase	35	547	1.5E-168	T	08-06-2017	IPR000101	Gamma-glutamyltranspeptidase	GO:0006751|GO:0036374	KEGG: 00430+2.3.2.2|KEGG: 00460+2.3.2.2|KEGG: 00480+2.3.2.2+3.4.19.13|MetaCyc: PWY-4041|MetaCyc: PWY-5826
scf8_295	d867cf1a87a417d5ef272db595618767	408	SUPERFAMILY	SSF53822		26	385	9.42E-68	T	08-06-2017	IPR028082	Periplasmic binding protein-like I		
scf8_295	d867cf1a87a417d5ef272db595618767	408	PANTHER	PTHR30483		6	360	5.5E-48	T	08-06-2017
scf8_295	d867cf1a87a417d5ef272db595618767	408	Pfam	PF13458	Periplasmic binding protein	25	376	3.0E-59	T	08-06-2017	IPR028081	Leucine-binding protein domain		
scf49_2	39f8e38e6887551d85a018ec252c4a08	158	PANTHER	PTHR33695:SF2		9	157	3.2E-45	T	08-06-2017	IPR001872	Peptidase A8, signal peptidase II	GO:0004190|GO:0006508|GO:0016020	
scf49_2	39f8e38e6887551d85a018ec252c4a08	158	Hamap	MF_00161	Lipoprotein signal peptidase [lspA].	5	157	17.353	T	08-06-2017	IPR001872	Peptidase A8, signal peptidase II	GO:0004190|GO:0006508|GO:0016020	
scf49_2	39f8e38e6887551d85a018ec252c4a08	158	PANTHER	PTHR33695		9	157	3.2E-45	T	08-06-2017
scf49_2	39f8e38e6887551d85a018ec252c4a08	158	Pfam	PF01252	Signal peptidase (SPase) II	14	151	9.8E-36	T	08-06-2017	IPR001872	Peptidase A8, signal peptidase II	GO:0004190|GO:0006508|GO:0016020	
scf49_2	39f8e38e6887551d85a018ec252c4a08	158	TIGRFAM	TIGR00077	lspA: signal peptidase II	11	157	6.1E-41	T	08-06-2017	IPR001872	Peptidase A8, signal peptidase II	GO:0004190|GO:0006508|GO:0016020	
scf2_317	c491d3794c318c3f616284bd8ce46d95	269	PANTHER	PTHR34136:SF4		4	249	1.4E-74	T	08-06-2017
scf2_317	c491d3794c318c3f616284bd8ce46d95	269	Pfam	PF03808	Glycosyl transferase WecB/TagA/CpsF family	60	229	4.9E-57	T	08-06-2017	IPR004629	Glycosyl transferase WecB/TagA/CpsF	GO:0009058	KEGG: 00500+2.4.1.18|MetaCyc: PWY-5067|MetaCyc: PWY-622
scf2_317	c491d3794c318c3f616284bd8ce46d95	269	PANTHER	PTHR34136		4	249	1.4E-74	T	08-06-2017	IPR004629	Glycosyl transferase WecB/TagA/CpsF	GO:0009058	KEGG: 00500+2.4.1.18|MetaCyc: PWY-5067|MetaCyc: PWY-622
scf2_317	c491d3794c318c3f616284bd8ce46d95	269	TIGRFAM	TIGR00696	wecG_tagA_cpsF: glycosyltransferase, WecB/TagA/CpsF family	56	231	1.0E-48	T	08-06-2017	IPR004629	Glycosyl transferase WecB/TagA/CpsF	GO:0009058	KEGG: 00500+2.4.1.18|MetaCyc: PWY-5067|MetaCyc: PWY-622
scf16_117	4c57f14e3ac24461dd1bb2890c1acad2	234	SUPERFAMILY	SSF75217		2	231	5.76E-93	T	08-06-2017	IPR029028	Alpha/beta knot methyltransferases		
scf16_117	4c57f14e3ac24461dd1bb2890c1acad2	234	TIGRFAM	TIGR00088	trmD: tRNA (guanine(37)-N(1))-methyltransferase	5	229	4.5E-79	T	08-06-2017	IPR002649	tRNA (guanine-N1-)-methyltransferase, bacteria	GO:0008033|GO:0052906	KEGG: 00340+2.1.1.22|MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
scf16_117	4c57f14e3ac24461dd1bb2890c1acad2	234	PANTHER	PTHR32125:SF10		4	232	7.8E-91	T	08-06-2017	IPR002649	tRNA (guanine-N1-)-methyltransferase, bacteria	GO:0008033|GO:0052906	KEGG: 00340+2.1.1.22|MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
scf16_117	4c57f14e3ac24461dd1bb2890c1acad2	234	Pfam	PF01746	tRNA (Guanine-1)-methyltransferase	25	221	1.6E-54	T	08-06-2017	IPR016009	tRNA methyltransferase TRMD/TRM10-type domain		KEGG: 00340+2.1.1.22|MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
scf16_117	4c57f14e3ac24461dd1bb2890c1acad2	234	PANTHER	PTHR32125		4	232	7.8E-91	T	08-06-2017
scf16_117	4c57f14e3ac24461dd1bb2890c1acad2	234	Hamap	MF_00605	tRNA (guanine-N(1)-)-methyltransferase [trmD].	1	234	105.795	T	08-06-2017	IPR002649	tRNA (guanine-N1-)-methyltransferase, bacteria	GO:0008033|GO:0052906	KEGG: 00340+2.1.1.22|MetaCyc: PWY-6829|MetaCyc: PWY-7285|MetaCyc: PWY-7286
scf1_614	c582771db36a1098cced150de47b6fff	186	TIGRFAM	TIGR01957	nuoB_fam: NADH-quinone oxidoreductase, B subunit	39	180	9.6E-72	T	08-06-2017	IPR006138	NADH-ubiquinone oxidoreductase, 20 Kd subunit	GO:0008137|GO:0048038|GO:0051539|GO:0055114	Reactome: R-HSA-611105|Reactome: R-HSA-6799198
scf1_614	c582771db36a1098cced150de47b6fff	186	Pfam	PF01058	NADH ubiquinone oxidoreductase, 20 Kd subunit	65	172	4.5E-23	T	08-06-2017	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0051536|GO:0055114	Reactome: R-HSA-611105|Reactome: R-HSA-6799198
scf1_614	c582771db36a1098cced150de47b6fff	186	PANTHER	PTHR11995		23	186	5.4E-103	T	08-06-2017
scf1_614	c582771db36a1098cced150de47b6fff	186	SUPERFAMILY	SSF56770		37	181	8.9E-65	T	08-06-2017
scf1_614	c582771db36a1098cced150de47b6fff	186	Hamap	MF_01356	NAD(P)H-quinone oxidoreductase subunit K, chloroplastic [ndhK].	28	179	39.177	T	08-06-2017	IPR006138	NADH-ubiquinone oxidoreductase, 20 Kd subunit	GO:0008137|GO:0048038|GO:0051539|GO:0055114	Reactome: R-HSA-611105|Reactome: R-HSA-6799198
scf1_614	c582771db36a1098cced150de47b6fff	186	PANTHER	PTHR11995:SF25		23	186	5.4E-103	T	08-06-2017
scf11_215	1efc75c1fa35745c00a2418174099cff	239	PANTHER	PTHR43807		17	225	3.0E-36	T	08-06-2017
scf11_215	1efc75c1fa35745c00a2418174099cff	239	SUPERFAMILY	SSF48008		98	228	1.99E-28	T	08-06-2017	IPR008920	Transcription regulator FadR/GntR, C-terminal		
scf11_215	1efc75c1fa35745c00a2418174099cff	239	Pfam	PF00392	Bacterial regulatory proteins, gntR family	20	82	1.8E-16	T	08-06-2017	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355	
scf11_215	1efc75c1fa35745c00a2418174099cff	239	SUPERFAMILY	SSF46785		15	86	9.64E-20	T	08-06-2017	IPR011991	Winged helix-turn-helix DNA-binding domain		
scf11_215	1efc75c1fa35745c00a2418174099cff	239	PANTHER	PTHR43807:SF1		17	225	3.0E-36	T	08-06-2017
scf11_215	1efc75c1fa35745c00a2418174099cff	239	Pfam	PF07729	FCD domain	100	220	1.1E-24	T	08-06-2017	IPR011711	GntR, C-terminal		
scf5_237	6fab9d785af9c927f9af6205b150cb78	145	Hamap	MF_00972	tRNA-specific adenosine deaminase [tadA].	1	142	44.072	T	08-06-2017	IPR028883	tRNA-specific adenosine deaminase	GO:0002100|GO:0008251	Reactome: R-HSA-6782315
scf5_237	6fab9d785af9c927f9af6205b150cb78	145	SUPERFAMILY	SSF53927		1	142	1.02E-42	T	08-06-2017	IPR016193	Cytidine deaminase-like	GO:0003824	
scf5_237	6fab9d785af9c927f9af6205b150cb78	145	PANTHER	PTHR11079		1	142	6.5E-30	T	08-06-2017
scf5_237	6fab9d785af9c927f9af6205b150cb78	145	PANTHER	PTHR11079:SF135		1	142	6.5E-30	T	08-06-2017
scf5_237	6fab9d785af9c927f9af6205b150cb78	145	Pfam	PF14437	MafB19-like deaminase	1	140	1.7E-26	T	08-06-2017	IPR028883	tRNA-specific adenosine deaminase	GO:0002100|GO:0008251	Reactome: R-HSA-6782315
scf12_201	d762ae124622851e44d93e933d768d86	132	PANTHER	PTHR34310		7	119	2.7E-39	T	08-06-2017
scf12_201	d762ae124622851e44d93e933d768d86	132	Pfam	PF04248	Domain of unknown function (DUF427)	25	116	1.6E-35	T	08-06-2017	IPR007361	Domain of unknown function DUF427		
scf12_201	d762ae124622851e44d93e933d768d86	132	PANTHER	PTHR34310:SF5		7	119	2.7E-39	T	08-06-2017
scf14_178	af9f97b4373cd4fa243c7f4373c92133	113	PANTHER	PTHR43132		23	107	1.2E-25	T	08-06-2017
