scf12_64	8a1145fd2dfbb16e1b990cb890576ced	228	SUPERFAMILY	SSF52172		2	179	3.98E-40	T	08-06-2017	IPR011006	CheY-like superfamily		
scf12_64	8a1145fd2dfbb16e1b990cb890576ced	228	Pfam	PF00072	Response regulator receiver domain	4	112	2.4E-29	T	08-06-2017	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
scf12_64	8a1145fd2dfbb16e1b990cb890576ced	228	PANTHER	PTHR26402		3	222	7.8E-52	T	08-06-2017
scf11_151	0a540e2fe7ec2c56f90edcc6b39cc6ba	114	Pfam	PF05957	Bacterial protein of unknown function (DUF883)	24	114	1.5E-13	T	08-06-2017	IPR010279	Protein of unknown function DUF883, ElaB		
scf1_668	7bd862316ab82b252badd3fc996ee71d	786	SUPERFAMILY	SSF46785		719	782	7.66E-21	T	08-06-2017	IPR011991	Winged helix-turn-helix DNA-binding domain		
scf1_668	7bd862316ab82b252badd3fc996ee71d	786	PANTHER	PTHR22683:SF48		207	779	5.5E-230	T	08-06-2017
scf1_668	7bd862316ab82b252badd3fc996ee71d	786	PANTHER	PTHR22683		207	779	5.5E-230	T	08-06-2017
scf1_668	7bd862316ab82b252badd3fc996ee71d	786	Pfam	PF09397	Ftsk gamma domain	720	779	4.2E-25	T	08-06-2017	IPR018541	FtsK gamma domain		
scf1_668	7bd862316ab82b252badd3fc996ee71d	786	SUPERFAMILY	SSF52540		372	681	6.82E-48	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
scf1_668	7bd862316ab82b252badd3fc996ee71d	786	Pfam	PF01580	FtsK/SpoIIIE family	392	610	5.5E-66	T	08-06-2017	IPR002543	FtsK domain	GO:0000166|GO:0003677|GO:0005524	
scf9_238	554301bd0f91b41e103e676d22f000cf	169	Pfam	PF04115	Ureidoglycolate lyase	7	164	1.0E-50	T	08-06-2017	IPR007247	Ureidoglycolate lyase	GO:0000256|GO:0050385	KEGG: 00230+4.3.2.3|MetaCyc: PWY-5694|MetaCyc: PWY-5705
scf9_238	554301bd0f91b41e103e676d22f000cf	169	Hamap	MF_00616	Ureidoglycolate lyase [allA].	6	166	42.702	T	08-06-2017	IPR023525	Ureidoglycolate lyase, bacterial	GO:0000256|GO:0050385	KEGG: 00230+4.3.2.3|MetaCyc: PWY-5694|MetaCyc: PWY-5705
scf9_238	554301bd0f91b41e103e676d22f000cf	169	PANTHER	PTHR21221:SF4		8	159	8.8E-45	T	08-06-2017
scf9_238	554301bd0f91b41e103e676d22f000cf	169	SUPERFAMILY	SSF51182		8	164	2.13E-53	T	08-06-2017	IPR011051	RmlC-like cupin domain		
scf9_238	554301bd0f91b41e103e676d22f000cf	169	PANTHER	PTHR21221		8	159	8.8E-45	T	08-06-2017	IPR007247	Ureidoglycolate lyase	GO:0000256|GO:0050385	KEGG: 00230+4.3.2.3|MetaCyc: PWY-5694|MetaCyc: PWY-5705
scf9_129	dd7a58b1c545d573b896fb3a2c57680d	103	PANTHER	PTHR33473		10	102	3.3E-25	T	08-06-2017
scf9_129	dd7a58b1c545d573b896fb3a2c57680d	103	Pfam	PF02617	ATP-dependent Clp protease adaptor protein ClpS	20	98	2.4E-23	T	08-06-2017	IPR003769	Adaptor protein ClpS, core	GO:0030163	Reactome: R-HSA-983168
scf9_129	dd7a58b1c545d573b896fb3a2c57680d	103	SUPERFAMILY	SSF54736		17	101	7.85E-24	T	08-06-2017	IPR014719	Ribosomal protein L7/L12, C-terminal/adaptor protein ClpS-like		
scf9_129	dd7a58b1c545d573b896fb3a2c57680d	103	PANTHER	PTHR33473:SF6		10	102	3.3E-25	T	08-06-2017
scf9_129	dd7a58b1c545d573b896fb3a2c57680d	103	Hamap	MF_00302	ATP-dependent Clp protease adapter protein ClpS [clpS].	2	97	21.075	T	08-06-2017	IPR022935	ATP-dependent Clp protease adaptor protein ClpS		
scf8_131	036779e8a476645bcf4087af663193c0	256	PANTHER	PTHR13832		23	252	1.9E-52	T	08-06-2017	IPR015655	Protein phosphatase 2C family	GO:0004722|GO:0006470	KEGG: 04658+3.1.3.16|KEGG: 04660+3.1.3.16
scf8_131	036779e8a476645bcf4087af663193c0	256	PANTHER	PTHR13832:SF460		23	252	1.9E-52	T	08-06-2017
scf8_131	036779e8a476645bcf4087af663193c0	256	SUPERFAMILY	SSF81606		23	251	1.96E-60	T	08-06-2017	IPR001932	PPM-type phosphatase domain	GO:0003824	KEGG: 04658+3.1.3.16|KEGG: 04660+3.1.3.16
scf8_131	036779e8a476645bcf4087af663193c0	256	Pfam	PF13672	Protein phosphatase 2C	30	212	8.9E-13	T	08-06-2017
scf7_260	aca00113ab80fb32f238cd76597d7be6	202	Pfam	PF00694	Aconitase C-terminal domain	1	123	1.1E-37	T	08-06-2017	IPR000573	Aconitase A/isopropylmalate dehydratase small subunit, swivel domain	GO:0008152	KEGG: 00290+4.2.1.33
scf7_260	aca00113ab80fb32f238cd76597d7be6	202	PANTHER	PTHR43822		1	200	2.3E-78	T	08-06-2017
scf7_260	aca00113ab80fb32f238cd76597d7be6	202	Hamap	MF_01031	3-isopropylmalate dehydratase small subunit [leuD].	1	201	42.082	T	08-06-2017	IPR004431	3-isopropylmalate dehydratase, small subunit	GO:0003861|GO:0009098|GO:0009316	KEGG: 00290+4.2.1.33
scf7_260	aca00113ab80fb32f238cd76597d7be6	202	TIGRFAM	TIGR00171	leuD: 3-isopropylmalate dehydratase, small subunit	1	187	3.5E-77	T	08-06-2017	IPR004431	3-isopropylmalate dehydratase, small subunit	GO:0003861|GO:0009098|GO:0009316	KEGG: 00290+4.2.1.33
scf7_260	aca00113ab80fb32f238cd76597d7be6	202	PANTHER	PTHR43822:SF2		1	200	2.3E-78	T	08-06-2017
scf7_260	aca00113ab80fb32f238cd76597d7be6	202	SUPERFAMILY	SSF52016		1	191	5.49E-58	T	08-06-2017	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel		
scf4_253	a0be388d5cc587dca62560e341d923ee	369	PANTHER	PTHR43153:SF1		28	356	5.0E-118	T	08-06-2017
scf4_253	a0be388d5cc587dca62560e341d923ee	369	SUPERFAMILY	SSF52402		31	226	6.35E-47	T	08-06-2017
scf4_253	a0be388d5cc587dca62560e341d923ee	369	Pfam	PF01012	Electron transfer flavoprotein domain	32	211	8.2E-39	T	08-06-2017	IPR014730	Electron transfer flavoprotein, alpha/beta-subunit, N-terminal		Reactome: R-HSA-611105
scf4_253	a0be388d5cc587dca62560e341d923ee	369	Pfam	PF00766	Electron transfer flavoprotein FAD-binding domain	236	317	1.4E-31	T	08-06-2017	IPR014731	Electron transfer flavoprotein, alpha subunit, C-terminal		Reactome: R-HSA-611105
scf4_253	a0be388d5cc587dca62560e341d923ee	369	SUPERFAMILY	SSF52467		235	354	2.4E-40	T	08-06-2017	IPR029035	DHS-like NAD/FAD-binding domain		
scf4_253	a0be388d5cc587dca62560e341d923ee	369	PANTHER	PTHR43153		28	356	5.0E-118	T	08-06-2017
scf8_8	eeff32b803789bda337633e3c436c276	358	SUPERFAMILY	SSF52540		41	274	1.77E-70	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
scf8_8	eeff32b803789bda337633e3c436c276	358	TIGRFAM	TIGR01186	proV: glycine betaine/L-proline transport ATP binding subunit	41	347	6.1E-102	T	08-06-2017	IPR005892	Glycine betaine transport ATP-binding subunit	GO:0005524|GO:0016020|GO:0031460	
scf8_8	eeff32b803789bda337633e3c436c276	358	SUPERFAMILY	SSF54631		277	343	4.22E-5	T	08-06-2017
scf8_8	eeff32b803789bda337633e3c436c276	358	PANTHER	PTHR43869		9	347	2.3E-129	T	08-06-2017
scf8_8	eeff32b803789bda337633e3c436c276	358	Pfam	PF00005	ABC transporter	48	196	6.5E-29	T	08-06-2017	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
scf9_157	035ca448ae777b454a4597337ca3bf1f	335	Pfam	PF13410	Glutathione S-transferase, C-terminal domain	203	274	2.4E-12	T	08-06-2017
scf9_157	035ca448ae777b454a4597337ca3bf1f	335	PANTHER	PTHR32419		10	323	8.2E-131	T	08-06-2017	IPR016639	Glutathione S-transferase (GST)		KEGG: 00480+2.5.1.18|KEGG: 00980+2.5.1.18|KEGG: 00982+2.5.1.18|MetaCyc: PWY-4061|MetaCyc: PWY-6842|MetaCyc: PWY-7112|MetaCyc: PWY-7533
scf9_157	035ca448ae777b454a4597337ca3bf1f	335	SUPERFAMILY	SSF52833		42	161	1.12E-16	T	08-06-2017	IPR012336	Thioredoxin-like fold		
scf9_157	035ca448ae777b454a4597337ca3bf1f	335	SUPERFAMILY	SSF47616		170	323	7.1E-38	T	08-06-2017	IPR010987	Glutathione S-transferase, C-terminal-like		
scf9_157	035ca448ae777b454a4597337ca3bf1f	335	Pfam	PF13409	Glutathione S-transferase, N-terminal domain	62	157	3.0E-23	T	08-06-2017	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515	
scf11_75	e5e940661e69f1b720491e0309160132	594	SUPERFAMILY	SSF52016		384	577	3.61E-46	T	08-06-2017	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel		
scf11_75	e5e940661e69f1b720491e0309160132	594	PANTHER	PTHR43183		8	594	4.1E-267	T	08-06-2017
scf11_75	e5e940661e69f1b720491e0309160132	594	PANTHER	PTHR43183:SF2		8	594	4.1E-267	T	08-06-2017
scf11_75	e5e940661e69f1b720491e0309160132	594	Pfam	PF00920	Dehydratase family	47	574	5.1E-151	T	08-06-2017	IPR000581	Dihydroxy-acid/6-phosphogluconate dehydratase	GO:0003824|GO:0008152	KEGG: 00290+4.2.1.9|KEGG: 00770+4.2.1.9|MetaCyc: PWY-5101|MetaCyc: PWY-5103|MetaCyc: PWY-5104|MetaCyc: PWY-7111
scf11_75	e5e940661e69f1b720491e0309160132	594	SUPERFAMILY	SSF143975		6	381	7.59E-115	T	08-06-2017
scf2_327	a2fd6ddef60e834760ba3529b56c3b61	297	Pfam	PF00126	Bacterial regulatory helix-turn-helix protein, lysR family	4	63	1.3E-15	T	08-06-2017	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355	
scf2_327	a2fd6ddef60e834760ba3529b56c3b61	297	PANTHER	PTHR30537:SF44		1	293	3.4E-98	T	08-06-2017
scf2_327	a2fd6ddef60e834760ba3529b56c3b61	297	PANTHER	PTHR30537		1	293	3.4E-98	T	08-06-2017
scf2_327	a2fd6ddef60e834760ba3529b56c3b61	297	SUPERFAMILY	SSF53850		90	294	1.81E-41	T	08-06-2017
scf2_327	a2fd6ddef60e834760ba3529b56c3b61	297	Pfam	PF03466	LysR substrate binding domain	89	291	2.6E-39	T	08-06-2017	IPR005119	LysR, substrate-binding		
scf2_327	a2fd6ddef60e834760ba3529b56c3b61	297	SUPERFAMILY	SSF46785		3	110	1.17E-19	T	08-06-2017	IPR011991	Winged helix-turn-helix DNA-binding domain		
scf10_175	a4ac4c655656ce1251e509d8c3826f6b	342	SUPERFAMILY	SSF47413		2	48	2.48E-13	T	08-06-2017	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677	
scf10_175	a4ac4c655656ce1251e509d8c3826f6b	342	PANTHER	PTHR30146:SF78		4	341	1.4E-47	T	08-06-2017
scf10_175	a4ac4c655656ce1251e509d8c3826f6b	342	Pfam	PF00356	Bacterial regulatory proteins, lacI family	5	48	4.8E-14	T	08-06-2017	IPR000843	LacI-type HTH domain	GO:0003677|GO:0006355	
scf10_175	a4ac4c655656ce1251e509d8c3826f6b	342	PANTHER	PTHR30146		4	341	1.4E-47	T	08-06-2017
scf10_175	a4ac4c655656ce1251e509d8c3826f6b	342	Pfam	PF13407	Periplasmic binding protein domain	68	318	1.5E-32	T	08-06-2017	IPR025997	Periplasmic binding protein		
scf10_175	a4ac4c655656ce1251e509d8c3826f6b	342	SUPERFAMILY	SSF53822		65	333	6.73E-37	T	08-06-2017	IPR028082	Periplasmic binding protein-like I		
scf5_170	66f194f586f9b3c52934e978551bef48	483	Pfam	PF16653	Saccharopine dehydrogenase C-terminal domain	164	451	9.8E-28	T	08-06-2017	IPR032095	Saccharopine dehydrogenase, C-terminal		Reactome: R-HSA-71064
scf5_170	66f194f586f9b3c52934e978551bef48	483	Pfam	PF03435	Saccharopine dehydrogenase NADP binding domain	16	160	1.3E-35	T	08-06-2017	IPR005097	Saccharopine dehydrogenase, NADP binding domain	GO:0016491|GO:0055114	
scf8_227	dfdb157291b8b6614e3d9de8dd764a4e	212	PANTHER	PTHR24567:SF43		8	193	4.1E-33	T	08-06-2017
scf8_227	dfdb157291b8b6614e3d9de8dd764a4e	212	Pfam	PF13545	Crp-like helix-turn-helix domain	121	185	6.4E-12	T	08-06-2017	IPR012318	Crp-type HTH domain	GO:0003677|GO:0006355	
scf8_227	dfdb157291b8b6614e3d9de8dd764a4e	212	SUPERFAMILY	SSF46785		121	188	6.34E-13	T	08-06-2017	IPR011991	Winged helix-turn-helix DNA-binding domain		
scf8_227	dfdb157291b8b6614e3d9de8dd764a4e	212	PANTHER	PTHR24567		8	193	4.1E-33	T	08-06-2017
scf2_245	2ff181d35c533b4fbbb8cd3a27c5f56c	205	PANTHER	PTHR30055:SF131		2	200	1.5E-52	T	08-06-2017
scf2_245	2ff181d35c533b4fbbb8cd3a27c5f56c	205	SUPERFAMILY	SSF48498		86	199	4.79E-19	T	08-06-2017	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal		
scf2_245	2ff181d35c533b4fbbb8cd3a27c5f56c	205	PANTHER	PTHR30055		2	200	1.5E-52	T	08-06-2017
scf2_245	2ff181d35c533b4fbbb8cd3a27c5f56c	205	SUPERFAMILY	SSF46689		6	88	3.39E-13	T	08-06-2017	IPR009057	Homeobox domain-like	GO:0003677	
scf2_245	2ff181d35c533b4fbbb8cd3a27c5f56c	205	Pfam	PF00440	Bacterial regulatory proteins, tetR family	19	62	1.4E-9	T	08-06-2017	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677	
scf17_79	5d154e487a751be6dabe33079887b3fa	542	Pfam	PF06418	CTP synthase N-terminus	3	263	8.5E-119	T	08-06-2017	IPR017456	CTP synthase, N-terminal	GO:0003883|GO:0006221	KEGG: 00240+6.3.4.2|MetaCyc: PWY-7176|MetaCyc: PWY-7177|MetaCyc: PWY-7185|Reactome: R-HSA-499943
scf17_79	5d154e487a751be6dabe33079887b3fa	542	SUPERFAMILY	SSF52540		1	266	3.44E-117	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
scf17_79	5d154e487a751be6dabe33079887b3fa	542	PANTHER	PTHR11550		1	538	1.5E-212	T	08-06-2017	IPR004468	CTP synthase	GO:0003883|GO:0006221	KEGG: 00240+6.3.4.2|MetaCyc: PWY-7176|MetaCyc: PWY-7177|MetaCyc: PWY-7185|Reactome: R-HSA-499943
scf17_79	5d154e487a751be6dabe33079887b3fa	542	Hamap	MF_01227	CTP synthase [pyrG].	2	539	49.498	T	08-06-2017	IPR004468	CTP synthase	GO:0003883|GO:0006221	KEGG: 00240+6.3.4.2|MetaCyc: PWY-7176|MetaCyc: PWY-7177|MetaCyc: PWY-7185|Reactome: R-HSA-499943
scf17_79	5d154e487a751be6dabe33079887b3fa	542	PANTHER	PTHR11550:SF13		1	538	1.5E-212	T	08-06-2017
scf17_79	5d154e487a751be6dabe33079887b3fa	542	Pfam	PF00117	Glutamine amidotransferase class-I	301	534	3.2E-53	T	08-06-2017	IPR017926	Glutamine amidotransferase		
scf17_79	5d154e487a751be6dabe33079887b3fa	542	TIGRFAM	TIGR00337	PyrG: CTP synthase	2	534	1.1E-227	T	08-06-2017	IPR004468	CTP synthase	GO:0003883|GO:0006221	KEGG: 00240+6.3.4.2|MetaCyc: PWY-7176|MetaCyc: PWY-7177|MetaCyc: PWY-7185|Reactome: R-HSA-499943
scf17_79	5d154e487a751be6dabe33079887b3fa	542	SUPERFAMILY	SSF52317		289	537	4.43E-79	T	08-06-2017	IPR029062	Class I glutamine amidotransferase-like		
scf4_382	1835c5d84673df636e76333a71fb662f	166	Pfam	PF12838	4Fe-4S dicluster domain	107	152	3.5E-9	T	08-06-2017	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
scf4_382	1835c5d84673df636e76333a71fb662f	166	Pfam	PF12838	4Fe-4S dicluster domain	36	80	5.2E-10	T	08-06-2017	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
scf4_382	1835c5d84673df636e76333a71fb662f	166	SUPERFAMILY	SSF54862		34	160	7.33E-20	T	08-06-2017
scf4_382	1835c5d84673df636e76333a71fb662f	166	PANTHER	PTHR30176:SF6		18	157	9.2E-25	T	08-06-2017
scf4_382	1835c5d84673df636e76333a71fb662f	166	TIGRFAM	TIGR00402	napF: ferredoxin-type protein NapF	8	155	8.8E-31	T	08-06-2017	IPR004496	Ferredoxin-type protein NapF	GO:0005506|GO:0009055|GO:0055114	
scf4_382	1835c5d84673df636e76333a71fb662f	166	PANTHER	PTHR30176		18	157	9.2E-25	T	08-06-2017
scf13_83	bcc8101540f1e9c978872a1466a5711e	712	Pfam	PF02310	B12 binding domain	582	697	5.3E-18	T	08-06-2017	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872	Reactome: R-HSA-196741
scf13_83	bcc8101540f1e9c978872a1466a5711e	712	TIGRFAM	TIGR00640	acid_CoA_mut_C: methylmalonyl-CoA mutase C-terminal domain	580	706	1.2E-53	T	08-06-2017	IPR006159	Methylmalonyl-CoA mutase, C-terminal	GO:0016853	Reactome: R-HSA-196741|Reactome: R-HSA-3359475|Reactome: R-HSA-3359478|Reactome: R-HSA-71032
scf13_83	bcc8101540f1e9c978872a1466a5711e	712	PANTHER	PTHR42710		4	708	0.0	T	08-06-2017
scf13_83	bcc8101540f1e9c978872a1466a5711e	712	SUPERFAMILY	SSF51703		4	542	1.46E-228	T	08-06-2017	IPR016176	Cobalamin (vitamin B12)-dependent enzyme, catalytic	GO:0003824|GO:0008152|GO:0031419	Reactome: R-HSA-196741|Reactome: R-HSA-3359475|Reactome: R-HSA-3359478|Reactome: R-HSA-71032
scf13_83	bcc8101540f1e9c978872a1466a5711e	712	Pfam	PF01642	Methylmalonyl-CoA mutase	27	540	3.6E-243	T	08-06-2017	IPR006099	Methylmalonyl-CoA mutase, alpha/beta chain, catalytic	GO:0008152|GO:0016866|GO:0031419	Reactome: R-HSA-196741|Reactome: R-HSA-3359475|Reactome: R-HSA-3359478|Reactome: R-HSA-71032
scf13_83	bcc8101540f1e9c978872a1466a5711e	712	TIGRFAM	TIGR00641	acid_CoA_mut_N: methylmalonyl-CoA mutase N-terminal domain	26	545	6.8E-269	T	08-06-2017	IPR006098	Methylmalonyl-CoA mutase, alpha chain, catalytic	GO:0004494|GO:0008152|GO:0031419	Reactome: R-HSA-196741|Reactome: R-HSA-3359475|Reactome: R-HSA-3359478|Reactome: R-HSA-71032
scf13_83	bcc8101540f1e9c978872a1466a5711e	712	SUPERFAMILY	SSF52242		549	706	1.1E-53	T	08-06-2017	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872	Reactome: R-HSA-196741
scf32_4	4964a0794963d5eb5f204e73f722791c	545	Pfam	PF03050	Transposase IS66 family	190	488	3.9E-87	T	08-06-2017	IPR004291	Transposase, IS66		
scf32_4	4964a0794963d5eb5f204e73f722791c	545	PANTHER	PTHR33678		65	519	1.3E-96	T	08-06-2017
scf32_4	4964a0794963d5eb5f204e73f722791c	545	Pfam	PF13007	Transposase C of IS166 homeodomain	49	125	9.4E-16	T	08-06-2017	IPR024463	Transposase TnpC, homeodomain		
scf32_4	4964a0794963d5eb5f204e73f722791c	545	Pfam	PF13005	zinc-finger binding domain of transposase IS66	130	175	6.0E-16	T	08-06-2017	IPR024474	Zinc-finger binding domain of transposase IS66		
scf32_4	4964a0794963d5eb5f204e73f722791c	545	Pfam	PF13817	IS66 C-terminal element	495	532	7.2E-15	T	08-06-2017
scf2_697	b179c82fded2e57a5482c537e3cb86e5	129	Pfam	PF00411	Ribosomal protein S11	19	128	9.9E-51	T	08-06-2017	IPR001971	Ribosomal protein S11	GO:0003735|GO:0005840|GO:0006412	
scf2_697	b179c82fded2e57a5482c537e3cb86e5	129	SUPERFAMILY	SSF53137		14	129	2.71E-49	T	08-06-2017
scf2_697	b179c82fded2e57a5482c537e3cb86e5	129	PANTHER	PTHR11759		3	129	1.1E-56	T	08-06-2017	IPR001971	Ribosomal protein S11	GO:0003735|GO:0005840|GO:0006412	
scf2_697	b179c82fded2e57a5482c537e3cb86e5	129	TIGRFAM	TIGR03632	uS11_bact: ribosomal protein uS11	10	126	1.2E-57	T	08-06-2017	IPR019981	Ribosomal protein S11, bacterial-type	GO:0003735|GO:0005622|GO:0005840|GO:0006412	
scf2_697	b179c82fded2e57a5482c537e3cb86e5	129	PANTHER	PTHR11759:SF17		3	129	1.1E-56	T	08-06-2017
scf2_697	b179c82fded2e57a5482c537e3cb86e5	129	Hamap	MF_01310	30S ribosomal protein S11 [rpsK].	3	129	33.539	T	08-06-2017	IPR001971	Ribosomal protein S11	GO:0003735|GO:0005840|GO:0006412	
scf1_681	f849ab76965d043f6ec7d90c19f210e3	271	PANTHER	PTHR10953		18	267	2.0E-83	T	08-06-2017
scf1_681	f849ab76965d043f6ec7d90c19f210e3	271	PANTHER	PTHR10953:SF175		18	267	2.0E-83	T	08-06-2017
scf1_681	f849ab76965d043f6ec7d90c19f210e3	271	Pfam	PF00899	ThiF family	29	268	2.7E-53	T	08-06-2017	IPR000594	THIF-type NAD/FAD binding fold	GO:0008641	
scf1_681	f849ab76965d043f6ec7d90c19f210e3	271	SUPERFAMILY	SSF69572		18	266	5.23E-75	T	08-06-2017	IPR000594	THIF-type NAD/FAD binding fold	GO:0008641	
scf1_53	6b0593901e288aeb0c10953296f5aa01	439	PANTHER	PTHR24220		48	425	2.8E-101	T	08-06-2017
scf1_53	6b0593901e288aeb0c10953296f5aa01	439	SUPERFAMILY	SSF52540		64	260	1.62E-43	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
scf1_53	6b0593901e288aeb0c10953296f5aa01	439	PANTHER	PTHR24220:SF626		48	425	2.8E-101	T	08-06-2017
scf1_53	6b0593901e288aeb0c10953296f5aa01	439	Pfam	PF00005	ABC transporter	67	198	7.2E-19	T	08-06-2017	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
scf8_183	6e46140c5194f9ea1620ec33b7809210	297	TIGRFAM	TIGR00125	cyt_tran_rel: cytidyltransferase-like domain	27	84	1.9E-7	T	08-06-2017	IPR004821	Cytidyltransferase-like domain	GO:0003824|GO:0009058	
scf8_183	6e46140c5194f9ea1620ec33b7809210	297	SUPERFAMILY	SSF52374		1	279	9.12E-105	T	08-06-2017
scf8_183	6e46140c5194f9ea1620ec33b7809210	297	Pfam	PF02569	Pantoate-beta-alanine ligase	3	277	1.9E-101	T	08-06-2017	IPR003721	Pantoate-beta-alanine ligase	GO:0004592|GO:0015940	KEGG: 00410+6.3.2.1|KEGG: 00770+6.3.2.1
scf8_183	6e46140c5194f9ea1620ec33b7809210	297	PANTHER	PTHR21299:SF4		2	280	1.3E-105	T	08-06-2017	IPR003721	Pantoate-beta-alanine ligase	GO:0004592|GO:0015940	KEGG: 00410+6.3.2.1|KEGG: 00770+6.3.2.1
scf8_183	6e46140c5194f9ea1620ec33b7809210	297	TIGRFAM	TIGR00018	panC: pantoate--beta-alanine ligase	1	279	8.1E-97	T	08-06-2017	IPR003721	Pantoate-beta-alanine ligase	GO:0004592|GO:0015940	KEGG: 00410+6.3.2.1|KEGG: 00770+6.3.2.1
scf8_183	6e46140c5194f9ea1620ec33b7809210	297	PANTHER	PTHR21299		2	280	1.3E-105	T	08-06-2017
scf8_183	6e46140c5194f9ea1620ec33b7809210	297	Hamap	MF_00158	Pantothenate synthetase [panC].	2	279	39.878	T	08-06-2017	IPR003721	Pantoate-beta-alanine ligase	GO:0004592|GO:0015940	KEGG: 00410+6.3.2.1|KEGG: 00770+6.3.2.1
scf1_496	d638f7ad4e0fc8eb0580569c6ec1d649	300	PANTHER	PTHR22911		11	292	3.5E-81	T	08-06-2017
scf1_496	d638f7ad4e0fc8eb0580569c6ec1d649	300	SUPERFAMILY	SSF103481		189	288	5.75E-14	T	08-06-2017
scf1_496	d638f7ad4e0fc8eb0580569c6ec1d649	300	PANTHER	PTHR22911:SF93		11	292	3.5E-81	T	08-06-2017
scf1_496	d638f7ad4e0fc8eb0580569c6ec1d649	300	Pfam	PF00892	EamA-like transporter family	13	139	9.2E-10	T	08-06-2017	IPR000620	EamA domain	GO:0016020|GO:0016021	
scf1_496	d638f7ad4e0fc8eb0580569c6ec1d649	300	Pfam	PF00892	EamA-like transporter family	155	285	1.7E-17	T	08-06-2017	IPR000620	EamA domain	GO:0016020|GO:0016021	
scf1_496	d638f7ad4e0fc8eb0580569c6ec1d649	300	SUPERFAMILY	SSF103481		39	141	6.93E-13	T	08-06-2017
scf22_28	f9defd91e3c0df1a5d7e173145b1f9a6	811	SUPERFAMILY	SSF56719		406	572	7.85E-86	T	08-06-2017	IPR013760	DNA topoisomerase, type IIA-like domain	GO:0003918|GO:0005524	Reactome: R-HSA-4615885
scf22_28	f9defd91e3c0df1a5d7e173145b1f9a6	811	SUPERFAMILY	SSF56719		737	802	7.85E-86	T	08-06-2017	IPR013760	DNA topoisomerase, type IIA-like domain	GO:0003918|GO:0005524	Reactome: R-HSA-4615885
scf22_28	f9defd91e3c0df1a5d7e173145b1f9a6	811	SUPERFAMILY	SSF54211		233	403	7.21E-59	T	08-06-2017	IPR020568	Ribosomal protein S5 domain 2-type fold		
scf22_28	f9defd91e3c0df1a5d7e173145b1f9a6	811	SUPERFAMILY	SSF55874		15	222	6.55E-70	T	08-06-2017	IPR003594	Histidine kinase-like ATPase, C-terminal domain		
scf22_28	f9defd91e3c0df1a5d7e173145b1f9a6	811	Pfam	PF01751	Toprim domain	431	543	1.1E-17	T	08-06-2017	IPR006171	TOPRIM  domain		
scf22_28	f9defd91e3c0df1a5d7e173145b1f9a6	811	PANTHER	PTHR10169		12	811	1.1E-282	T	08-06-2017	IPR001241	DNA topoisomerase, type IIA	GO:0003677|GO:0003918|GO:0005524|GO:0006265	Reactome: R-HSA-4615885
scf22_28	f9defd91e3c0df1a5d7e173145b1f9a6	811	Pfam	PF00986	DNA gyrase B subunit, carboxyl terminus	739	800	1.8E-27	T	08-06-2017	IPR002288	DNA gyrase B subunit, C-terminal	GO:0003677|GO:0003918|GO:0005524|GO:0006265	
scf22_28	f9defd91e3c0df1a5d7e173145b1f9a6	811	Pfam	PF00204	DNA gyrase B	233	402	2.3E-57	T	08-06-2017	IPR013506	DNA topoisomerase, type IIA, subunit B, domain 2	GO:0003677|GO:0003918|GO:0005524|GO:0006265	Reactome: R-HSA-4615885
scf22_28	f9defd91e3c0df1a5d7e173145b1f9a6	811	Hamap	MF_01898	DNA gyrase subunit B [gyrB].	12	811	101.235	T	08-06-2017	IPR011557	DNA gyrase, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0005694|GO:0006265	
scf22_28	f9defd91e3c0df1a5d7e173145b1f9a6	811	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	42	180	1.5E-19	T	08-06-2017	IPR003594	Histidine kinase-like ATPase, C-terminal domain		
scf22_28	f9defd91e3c0df1a5d7e173145b1f9a6	811	TIGRFAM	TIGR01059	gyrB: DNA gyrase, B subunit	15	811	3.6E-302	T	08-06-2017	IPR011557	DNA gyrase, subunit B	GO:0003677|GO:0003918|GO:0005524|GO:0005694|GO:0006265	
scf22_28	f9defd91e3c0df1a5d7e173145b1f9a6	811	PANTHER	PTHR10169:SF51		12	811	1.1E-282	T	08-06-2017
