AAC76438	7701cee638126aa337a3aabdb089aac5	227	Pfam	PF00156	Phosphoribosyl transferase domain	173	224	5.6E-8	T	08-06-2017	IPR000836	Phosphoribosyltransferase domain	GO:0009116	
AAC76438	7701cee638126aa337a3aabdb089aac5	227	PANTHER	PTHR11907		2	226	4.7E-58	T	08-06-2017
AAC76438	7701cee638126aa337a3aabdb089aac5	227	PANTHER	PTHR11907:SF16		2	226	4.7E-58	T	08-06-2017
AAC76438	7701cee638126aa337a3aabdb089aac5	227	TIGRFAM	TIGR00201	comF: comF family protein	23	225	5.8E-83	T	08-06-2017	IPR005222	Competence protein ComF		
AAC76438	7701cee638126aa337a3aabdb089aac5	227	SUPERFAMILY	SSF53271		45	225	2.1E-37	T	08-06-2017	IPR029057	Phosphoribosyltransferase-like		
AAC73455	0cecdc75cde2708ed60a5ea482fa9481	337	Pfam	PF07836	DmpG-like communication domain	274	334	9.5E-31	T	08-06-2017	IPR012425	DmpG-like communication	GO:0016833|GO:0019439	KEGG: 00360+4.1.3.39|KEGG: 00362+4.1.3.39|KEGG: 00621+4.1.3.39|KEGG: 00622+4.1.3.39|MetaCyc: PWY-5162
AAC73455	0cecdc75cde2708ed60a5ea482fa9481	337	Pfam	PF00682	HMGL-like	6	262	3.2E-76	T	08-06-2017	IPR000891	Pyruvate carboxyltransferase	GO:0003824	
AAC73455	0cecdc75cde2708ed60a5ea482fa9481	337	SUPERFAMILY	SSF51569		3	276	4.03E-69	T	08-06-2017
AAC73455	0cecdc75cde2708ed60a5ea482fa9481	337	PANTHER	PTHR10277:SF48		1	336	6.2E-157	T	08-06-2017
AAC73455	0cecdc75cde2708ed60a5ea482fa9481	337	TIGRFAM	TIGR03217	4OH_2_O_val_ald: 4-hydroxy-2-oxovalerate aldolase	4	336	1.5E-181	T	08-06-2017	IPR017629	4-hydroxy-2-oxovalerate aldolase	GO:0008701|GO:0019439	KEGG: 00360+4.1.3.39|KEGG: 00362+4.1.3.39|KEGG: 00621+4.1.3.39|KEGG: 00622+4.1.3.39|MetaCyc: PWY-5162
AAC73455	0cecdc75cde2708ed60a5ea482fa9481	337	Hamap	MF_01656	4-hydroxy-2-oxovalerate aldolase [mhpE].	1	337	225.684	T	08-06-2017	IPR017629	4-hydroxy-2-oxovalerate aldolase	GO:0008701|GO:0019439	KEGG: 00360+4.1.3.39|KEGG: 00362+4.1.3.39|KEGG: 00621+4.1.3.39|KEGG: 00622+4.1.3.39|MetaCyc: PWY-5162
AAC73455	0cecdc75cde2708ed60a5ea482fa9481	337	SUPERFAMILY	SSF89000		288	335	3.49E-18	T	08-06-2017
AAC73455	0cecdc75cde2708ed60a5ea482fa9481	337	PANTHER	PTHR10277		1	336	6.2E-157	T	08-06-2017
AAC73486	8a5f1201d7a41231c61a183828c2d5de	471	PANTHER	PTHR11596:SF65		4	471	2.1E-122	T	08-06-2017
AAC73486	8a5f1201d7a41231c61a183828c2d5de	471	Pfam	PF00245	Alkaline phosphatase	64	430	8.6E-134	T	08-06-2017	IPR001952	Alkaline phosphatase	GO:0008152|GO:0016791	KEGG: 00627+3.1.3.1|KEGG: 00790+3.1.3.1|MetaCyc: PWY-5083|MetaCyc: PWY-5491
AAC73486	8a5f1201d7a41231c61a183828c2d5de	471	PANTHER	PTHR11596		4	471	2.1E-122	T	08-06-2017	IPR001952	Alkaline phosphatase	GO:0008152|GO:0016791	KEGG: 00627+3.1.3.1|KEGG: 00790+3.1.3.1|MetaCyc: PWY-5083|MetaCyc: PWY-5491
AAC73486	8a5f1201d7a41231c61a183828c2d5de	471	SUPERFAMILY	SSF53649		37	470	8.92E-141	T	08-06-2017	IPR017850	Alkaline-phosphatase-like, core domain	GO:0003824|GO:0008152	
AAC75881	c2394212a6c13b653747deb8690438ef	253	SUPERFAMILY	SSF51735		9	252	1.13E-76	T	08-06-2017	IPR016040	NAD(P)-binding domain		
AAC75881	c2394212a6c13b653747deb8690438ef	253	PANTHER	PTHR24322:SF716		7	250	1.6E-88	T	08-06-2017	IPR011286	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	GO:0008678|GO:0051287|GO:0055114	KEGG: 00040+1.1.1.12+1.1.1.127|MetaCyc: PWY-5515|MetaCyc: PWY-6507|MetaCyc: PWY-7562
AAC75881	c2394212a6c13b653747deb8690438ef	253	PANTHER	PTHR24322		7	250	1.6E-88	T	08-06-2017
AAC75881	c2394212a6c13b653747deb8690438ef	253	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	20	250	2.0E-56	T	08-06-2017
AAC75881	c2394212a6c13b653747deb8690438ef	253	TIGRFAM	TIGR01832	kduD: 2-deoxy-D-gluconate 3-dehydrogenase	6	253	3.1E-138	T	08-06-2017	IPR011286	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	GO:0008678|GO:0051287|GO:0055114	KEGG: 00040+1.1.1.12+1.1.1.127|MetaCyc: PWY-5515|MetaCyc: PWY-6507|MetaCyc: PWY-7562
AAC73115	3fe5ee9bcebd44132d18e2b50b8b92c3	428	PANTHER	PTHR43455		1	427	1.7E-248	T	08-06-2017
AAC73115	3fe5ee9bcebd44132d18e2b50b8b92c3	428	Pfam	PF00291	Pyridoxal-phosphate dependent enzyme	99	369	4.7E-24	T	08-06-2017	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzyme		
AAC73115	3fe5ee9bcebd44132d18e2b50b8b92c3	428	PANTHER	PTHR43455:SF1		1	427	1.7E-248	T	08-06-2017
AAC73115	3fe5ee9bcebd44132d18e2b50b8b92c3	428	SUPERFAMILY	SSF53686		1	426	1.83E-132	T	08-06-2017	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzyme		
AAC73115	3fe5ee9bcebd44132d18e2b50b8b92c3	428	Pfam	PF14821	Threonine synthase N terminus	8	80	7.4E-14	T	08-06-2017	IPR029144	Threonine synthase, N-terminal		
AAC73115	3fe5ee9bcebd44132d18e2b50b8b92c3	428	TIGRFAM	TIGR00260	thrC: threonine synthase	52	397	8.5E-131	T	08-06-2017	IPR004450	Threonine synthase-like		
AAC76489	233bc2755a82238e8bb6ecca7feb7762	497	PANTHER	PTHR43134		9	496	7.6E-143	T	08-06-2017
AAC76489	233bc2755a82238e8bb6ecca7feb7762	497	Hamap	MF_00920	Signal recognition particle receptor FtsY [ftsY].	222	494	66.017	T	08-06-2017	IPR004390	Signal-recognition particle receptor FtsY	GO:0006614	
AAC76489	233bc2755a82238e8bb6ecca7feb7762	497	PANTHER	PTHR43134:SF1		9	496	7.6E-143	T	08-06-2017	IPR004390	Signal-recognition particle receptor FtsY	GO:0006614	
AAC76489	233bc2755a82238e8bb6ecca7feb7762	497	SUPERFAMILY	SSF52540		286	493	1.42E-53	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
AAC76489	233bc2755a82238e8bb6ecca7feb7762	497	SUPERFAMILY	SSF47364		194	273	1.7E-22	T	08-06-2017	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614	Reactome: R-HSA-1799339
AAC76489	233bc2755a82238e8bb6ecca7feb7762	497	Pfam	PF00448	SRP54-type protein, GTPase domain	293	493	9.6E-80	T	08-06-2017	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614	Reactome: R-HSA-1799339
AAC76489	233bc2755a82238e8bb6ecca7feb7762	497	TIGRFAM	TIGR00064	ftsY: signal recognition particle-docking protein FtsY	222	493	1.9E-116	T	08-06-2017	IPR004390	Signal-recognition particle receptor FtsY	GO:0006614	
AAC76489	233bc2755a82238e8bb6ecca7feb7762	497	Pfam	PF02881	SRP54-type protein, helical bundle domain	210	275	2.1E-13	T	08-06-2017	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614	Reactome: R-HSA-1799339
AAC73737	5fc3738261349ba33cb39af70226d356	155	PANTHER	PTHR33603:SF2		1	154	4.9E-50	T	08-06-2017	IPR003742	RNA methyltransferase RlmH	GO:0005737|GO:0006364|GO:0008168	KEGG: 00564+2.1.1.17|MetaCyc: PWY-6825
AAC73737	5fc3738261349ba33cb39af70226d356	155	TIGRFAM	TIGR00246	tRNA_RlmH_YbeA: rRNA large subunit m3Psi methyltransferase RlmH	2	155	4.7E-87	T	08-06-2017	IPR003742	RNA methyltransferase RlmH	GO:0005737|GO:0006364|GO:0008168	KEGG: 00564+2.1.1.17|MetaCyc: PWY-6825
AAC73737	5fc3738261349ba33cb39af70226d356	155	Hamap	MF_00658	Ribosomal RNA large subunit methyltransferase H [rlmH].	1	154	27.457	T	08-06-2017	IPR003742	RNA methyltransferase RlmH	GO:0005737|GO:0006364|GO:0008168	KEGG: 00564+2.1.1.17|MetaCyc: PWY-6825
AAC73737	5fc3738261349ba33cb39af70226d356	155	PANTHER	PTHR33603		1	154	4.9E-50	T	08-06-2017
AAC73737	5fc3738261349ba33cb39af70226d356	155	SUPERFAMILY	SSF75217		1	153	5.76E-51	T	08-06-2017	IPR029028	Alpha/beta knot methyltransferases		
AAC73737	5fc3738261349ba33cb39af70226d356	155	Pfam	PF02590	Predicted SPOUT methyltransferase	1	153	7.0E-47	T	08-06-2017	IPR003742	RNA methyltransferase RlmH	GO:0005737|GO:0006364|GO:0008168	KEGG: 00564+2.1.1.17|MetaCyc: PWY-6825
AAC73835	90744e2fc74900a7418e43396073931e	173	SUPERFAMILY	SSF103088		60	172	2.09E-34	T	08-06-2017	IPR006665	OmpA-like domain		
AAC73835	90744e2fc74900a7418e43396073931e	173	Pfam	PF00691	OmpA family	72	167	4.8E-22	T	08-06-2017	IPR006665	OmpA-like domain		
AAC73835	90744e2fc74900a7418e43396073931e	173	PANTHER	PTHR30128		12	173	2.1E-45	T	08-06-2017
AAC73835	90744e2fc74900a7418e43396073931e	173	PANTHER	PTHR30128:SF24		12	173	2.1E-45	T	08-06-2017
AAC73835	90744e2fc74900a7418e43396073931e	173	TIGRFAM	TIGR02802	Pal_lipo: peptidoglycan-associated lipoprotein	71	173	1.4E-46	T	08-06-2017	IPR014169	Peptidoglycan-associated lipoprotein	GO:0009279	
AAC73519	ab94b0fdca273702d5dd8594481ef496	139	Hamap	MF_00073	N utilization substance protein B homolog [nusB].	4	135	23.572	T	08-06-2017	IPR011605	NusB antitermination factor	GO:0006353	
AAC73519	ab94b0fdca273702d5dd8594481ef496	139	TIGRFAM	TIGR01951	nusB: transcription antitermination factor NusB	6	131	3.1E-45	T	08-06-2017	IPR011605	NusB antitermination factor	GO:0006353	
AAC73519	ab94b0fdca273702d5dd8594481ef496	139	PANTHER	PTHR11078		3	135	1.8E-41	T	08-06-2017	IPR011605	NusB antitermination factor	GO:0006353	
AAC73519	ab94b0fdca273702d5dd8594481ef496	139	SUPERFAMILY	SSF48013		3	134	2.35E-42	T	08-06-2017	IPR006027	NusB/RsmB/TIM44	GO:0003723|GO:0006355	
AAC73519	ab94b0fdca273702d5dd8594481ef496	139	Pfam	PF01029	NusB family	7	131	5.1E-35	T	08-06-2017	IPR006027	NusB/RsmB/TIM44	GO:0003723|GO:0006355	
AAC74736	4d2a0cc7b7a42829648e74396df42212	418	Pfam	PF16168	Adhesin of bacterial autotransporter system, probable stalk	99	159	8.3E-21	T	08-06-2017	IPR030930	Adhesin of bacterial autotransporter system		
AAC74736	4d2a0cc7b7a42829648e74396df42212	418	TIGRFAM	TIGR04415	O_hepto_targRPT: autotransporter passenger strand-loop-strand repeat	149	179	5.9E-5	T	08-06-2017	IPR030930	Adhesin of bacterial autotransporter system		
AAC74736	4d2a0cc7b7a42829648e74396df42212	418	SUPERFAMILY	SSF51126		39	394	1.73E-11	T	08-06-2017	IPR011050	Pectin lyase fold/virulence factor		
AAC74736	4d2a0cc7b7a42829648e74396df42212	418	Pfam	PF03212	Pertactin	329	403	1.9E-5	T	08-06-2017	IPR004899	Pertactin, central region		
AAC73132	a7ce8c3d73c6cbaea2dc673889ba240c	167	Pfam	PF03400	IS1 transposase	37	167	4.1E-78	T	08-06-2017	IPR005063	Transposase, IS1	GO:0003677|GO:0004803|GO:0006313	
AAC73132	a7ce8c3d73c6cbaea2dc673889ba240c	167	PANTHER	PTHR33293		3	165	2.7E-34	T	08-06-2017
AAC74963	a7ce8c3d73c6cbaea2dc673889ba240c	167	Pfam	PF03400	IS1 transposase	37	167	4.1E-78	T	08-06-2017	IPR005063	Transposase, IS1	GO:0003677|GO:0004803|GO:0006313	
AAC74963	a7ce8c3d73c6cbaea2dc673889ba240c	167	PANTHER	PTHR33293		3	165	2.7E-34	T	08-06-2017
AAC76470	a7ce8c3d73c6cbaea2dc673889ba240c	167	Pfam	PF03400	IS1 transposase	37	167	4.1E-78	T	08-06-2017	IPR005063	Transposase, IS1	GO:0003677|GO:0004803|GO:0006313	
AAC76470	a7ce8c3d73c6cbaea2dc673889ba240c	167	PANTHER	PTHR33293		3	165	2.7E-34	T	08-06-2017
AAC76384	08b0189e5531375beafa9740e633c217	406	PANTHER	PTHR11986		1	404	9.7E-269	T	08-06-2017
AAC76384	08b0189e5531375beafa9740e633c217	406	Hamap	MF_01107	Acetylornithine/succinyldiaminopimelate aminotransferase [argD].	14	401	45.874	T	08-06-2017	IPR004636	Acetylornithine/Succinylornithine transaminase family	GO:0006525|GO:0008483	
AAC76384	08b0189e5531375beafa9740e633c217	406	PANTHER	PTHR11986:SF101		1	404	9.7E-269	T	08-06-2017	IPR017652	Acetyl/Succinylornithine transaminase family, bacteria	GO:0006520|GO:0008483|GO:0030170	
AAC76384	08b0189e5531375beafa9740e633c217	406	TIGRFAM	TIGR03246	arg_catab_astC: succinylornithine transaminase family	8	404	1.9E-205	T	08-06-2017	IPR017652	Acetyl/Succinylornithine transaminase family, bacteria	GO:0006520|GO:0008483|GO:0030170	
AAC76384	08b0189e5531375beafa9740e633c217	406	TIGRFAM	TIGR00707	argD: transaminase, acetylornithine/succinylornithine family	17	400	4.5E-150	T	08-06-2017	IPR004636	Acetylornithine/Succinylornithine transaminase family	GO:0006525|GO:0008483	
AAC76384	08b0189e5531375beafa9740e633c217	406	SUPERFAMILY	SSF53383		20	401	4.3E-127	T	08-06-2017	IPR015424	Pyridoxal phosphate-dependent transferase		
AAC76384	08b0189e5531375beafa9740e633c217	406	Pfam	PF00202	Aminotransferase class-III	26	400	2.7E-144	T	08-06-2017	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170	
AAC76939	92a37e9240f942f7c12447ad1e114e82	383	TIGRFAM	TIGR01892	AcOrn-deacetyl: acetylornithine deacetylase (ArgE)	10	377	5.9E-175	T	08-06-2017	IPR010169	Acetylornithine deacetylase ArgE	GO:0005737|GO:0006526|GO:0008777	KEGG: 00220+3.5.1.16|MetaCyc: PWY-5154
AAC76939	92a37e9240f942f7c12447ad1e114e82	383	PANTHER	PTHR43808		1	382	1.9E-230	T	08-06-2017
AAC76939	92a37e9240f942f7c12447ad1e114e82	383	PANTHER	PTHR43808:SF1		1	382	1.9E-230	T	08-06-2017
AAC76939	92a37e9240f942f7c12447ad1e114e82	383	Hamap	MF_01108	Acetylornithine deacetylase [argE].	3	382	68.146	T	08-06-2017	IPR010169	Acetylornithine deacetylase ArgE	GO:0005737|GO:0006526|GO:0008777	KEGG: 00220+3.5.1.16|MetaCyc: PWY-5154
AAC76939	92a37e9240f942f7c12447ad1e114e82	383	SUPERFAMILY	SSF55031		181	295	4.19E-21	T	08-06-2017	IPR011650	Peptidase M20, dimerisation domain		
AAC76939	92a37e9240f942f7c12447ad1e114e82	383	SUPERFAMILY	SSF53187		305	381	6.56E-60	T	08-06-2017
AAC76939	92a37e9240f942f7c12447ad1e114e82	383	SUPERFAMILY	SSF53187		5	180	6.56E-60	T	08-06-2017
AAC76939	92a37e9240f942f7c12447ad1e114e82	383	Pfam	PF07687	Peptidase dimerisation domain	178	288	2.5E-25	T	08-06-2017	IPR011650	Peptidase M20, dimerisation domain		
AAC76939	92a37e9240f942f7c12447ad1e114e82	383	Pfam	PF01546	Peptidase family M20/M25/M40	76	377	2.0E-33	T	08-06-2017	IPR002933	Peptidase M20	GO:0008152|GO:0016787	
AAC74398	058d060da2dbd5f313c82d9e343c3550	755	Pfam	PF03636	Glycosyl hydrolase family 65, N-terminal domain	9	237	3.7E-49	T	08-06-2017	IPR005196	Glycoside hydrolase, family 65, N-terminal	GO:0003824|GO:0005975	
AAC74398	058d060da2dbd5f313c82d9e343c3550	755	SUPERFAMILY	SSF48208		250	720	1.36E-106	T	08-06-2017	IPR008928	Six-hairpin glycosidase-like	GO:0003824	
AAC74398	058d060da2dbd5f313c82d9e343c3550	755	Pfam	PF03633	Glycosyl hydrolase family 65, C-terminal domain	681	729	1.9E-10	T	08-06-2017	IPR005194	Glycoside hydrolase family 65, C-terminal		
AAC74398	058d060da2dbd5f313c82d9e343c3550	755	SUPERFAMILY	SSF74650		6	240	1.32E-53	T	08-06-2017	IPR011013	Galactose mutarotase-like domain	GO:0003824|GO:0005975|GO:0030246	
AAC74398	058d060da2dbd5f313c82d9e343c3550	755	PANTHER	PTHR11051:SF13		12	717	2.0E-166	T	08-06-2017
AAC74398	058d060da2dbd5f313c82d9e343c3550	755	PANTHER	PTHR11051		12	717	2.0E-166	T	08-06-2017
AAC74398	058d060da2dbd5f313c82d9e343c3550	755	Pfam	PF03632	Glycosyl hydrolase family 65 central catalytic domain	298	677	2.2E-154	T	08-06-2017	IPR005195	Glycoside hydrolase, family 65, central catalytic	GO:0003824|GO:0005975	
AAC75570	1b191014a633b5c1771193980a66d6a7	384	Pfam	PF04055	Radical SAM superfamily	120	289	2.9E-18	T	08-06-2017	IPR007197	Radical SAM	GO:0003824|GO:0051536	
AAC75570	1b191014a633b5c1771193980a66d6a7	384	Hamap	MF_01849	Dual-specificity RNA methyltransferase RlmN [rlmN].	17	364	75.927	T	08-06-2017	IPR027492	Dual-specificity RNA methyltransferase RlmN	GO:0030488|GO:0070475	KEGG: 00670+2.1.1.19|MetaCyc: PWY-2201
AAC75570	1b191014a633b5c1771193980a66d6a7	384	PANTHER	PTHR30544:SF13		16	368	9.3E-149	T	08-06-2017
AAC75570	1b191014a633b5c1771193980a66d6a7	384	TIGRFAM	TIGR00048	rRNA_mod_RlmN: 23S rRNA (adenine(2503)-C(2))-methyltransferase	13	369	2.4E-179	T	08-06-2017	IPR027492	Dual-specificity RNA methyltransferase RlmN	GO:0030488|GO:0070475	KEGG: 00670+2.1.1.19|MetaCyc: PWY-2201
AAC75570	1b191014a633b5c1771193980a66d6a7	384	PANTHER	PTHR30544		16	368	9.3E-149	T	08-06-2017	IPR004383	Ribosomal RNA large subunit methyltransferase RlmN/Cfr	GO:0005737|GO:0006364|GO:0008173	KEGG: 00670+2.1.1.19|MetaCyc: PWY-2201
AAC75570	1b191014a633b5c1771193980a66d6a7	384	SUPERFAMILY	SSF102114		116	326	4.84E-16	T	08-06-2017
AAC77139	1a57bb4e9510d192b7cfdbeb63f0fd04	232	PANTHER	PTHR31088:SF9		1	231	6.1E-92	T	08-06-2017
AAC77139	1a57bb4e9510d192b7cfdbeb63f0fd04	232	Pfam	PF04012	PspA/IM30 family	2	232	3.4E-57	T	08-06-2017	IPR007157	PspA/IM30		
AAC77139	1a57bb4e9510d192b7cfdbeb63f0fd04	232	PANTHER	PTHR31088		1	231	6.1E-92	T	08-06-2017
AAC73771	61d1c28a41354674ef9775e61945e833	382	PANTHER	PTHR11113:SF10		2	380	6.0E-97	T	08-06-2017
AAC73771	61d1c28a41354674ef9775e61945e833	382	SUPERFAMILY	SSF51338		1	53	3.46E-18	T	08-06-2017	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810	
AAC73771	61d1c28a41354674ef9775e61945e833	382	TIGRFAM	TIGR00221	nagA: N-acetylglucosamine-6-phosphate deacetylase	1	377	1.2E-184	T	08-06-2017	IPR003764	N-acetylglucosamine-6-phosphate deacetylase	GO:0006044|GO:0008448	KEGG: 00052+3.5.1.25|KEGG: 00520+3.5.1.25|MetaCyc: PWY-6906|MetaCyc: PWY-7077|MetaCyc: PWY-7395|Reactome: R-HSA-446210
AAC73771	61d1c28a41354674ef9775e61945e833	382	Pfam	PF01979	Amidohydrolase family	50	379	1.1E-48	T	08-06-2017	IPR006680	Amidohydrolase-related	GO:0016787	
AAC73771	61d1c28a41354674ef9775e61945e833	382	SUPERFAMILY	SSF51556		54	350	1.36E-101	T	08-06-2017	IPR032466	Metal-dependent hydrolase		
AAC73771	61d1c28a41354674ef9775e61945e833	382	PANTHER	PTHR11113		2	380	6.0E-97	T	08-06-2017
AAC74662	6a4f85ec825b46f3ad6fe6e5135ea3db	284	PANTHER	PTHR38095		6	284	3.3E-124	T	08-06-2017
AAC74662	6a4f85ec825b46f3ad6fe6e5135ea3db	284	Pfam	PF04976	DMSO reductase anchor subunit (DmsC)	1	274	1.0E-115	T	08-06-2017	IPR007059	DMSO reductase anchor subunit (DmsC)	GO:0016021|GO:0019645	
AAC74662	6a4f85ec825b46f3ad6fe6e5135ea3db	284	PANTHER	PTHR38095:SF4		6	284	3.3E-124	T	08-06-2017
AAC75347	f9cf5ef975a24d6cd284ebce2bd80383	220	Hamap	MF_01356	NAD(P)H-quinone oxidoreductase subunit K, chloroplastic [ndhK].	27	177	42.699	T	08-06-2017	IPR006138	NADH-ubiquinone oxidoreductase, 20 Kd subunit	GO:0008137|GO:0048038|GO:0051539|GO:0055114	Reactome: R-HSA-611105|Reactome: R-HSA-6799198
AAC75347	f9cf5ef975a24d6cd284ebce2bd80383	220	PANTHER	PTHR11995		1	219	3.5E-98	T	08-06-2017
AAC75347	f9cf5ef975a24d6cd284ebce2bd80383	220	TIGRFAM	TIGR01957	nuoB_fam: NADH-quinone oxidoreductase, B subunit	37	178	8.0E-71	T	08-06-2017	IPR006138	NADH-ubiquinone oxidoreductase, 20 Kd subunit	GO:0008137|GO:0048038|GO:0051539|GO:0055114	Reactome: R-HSA-611105|Reactome: R-HSA-6799198
AAC75347	f9cf5ef975a24d6cd284ebce2bd80383	220	PANTHER	PTHR11995:SF26		1	219	3.5E-98	T	08-06-2017
AAC75347	f9cf5ef975a24d6cd284ebce2bd80383	220	Pfam	PF01058	NADH ubiquinone oxidoreductase, 20 Kd subunit	64	170	3.5E-22	T	08-06-2017	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0051536|GO:0055114	Reactome: R-HSA-611105|Reactome: R-HSA-6799198
AAC75347	f9cf5ef975a24d6cd284ebce2bd80383	220	SUPERFAMILY	SSF56770		35	185	2.09E-65	T	08-06-2017
AAC74563	b2cd9c6510aebc7d393c832dbc8f0778	460	PANTHER	PTHR33121:SF29		229	457	8.4E-36	T	08-06-2017
AAC74563	b2cd9c6510aebc7d393c832dbc8f0778	460	Pfam	PF11563	Protoglobin	25	155	7.8E-9	T	08-06-2017
AAC74563	b2cd9c6510aebc7d393c832dbc8f0778	460	PANTHER	PTHR33121		229	457	8.4E-36	T	08-06-2017
AAC74563	b2cd9c6510aebc7d393c832dbc8f0778	460	SUPERFAMILY	SSF55073		300	456	1.18E-46	T	08-06-2017	IPR029787	Nucleotide cyclase		
AAC74563	b2cd9c6510aebc7d393c832dbc8f0778	460	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	297	452	2.3E-50	T	08-06-2017	IPR000160	GGDEF domain		
AAC74563	b2cd9c6510aebc7d393c832dbc8f0778	460	TIGRFAM	TIGR00254	GGDEF: diguanylate cyclase (GGDEF) domain	297	455	5.7E-53	T	08-06-2017	IPR000160	GGDEF domain		
AAC74563	b2cd9c6510aebc7d393c832dbc8f0778	460	SUPERFAMILY	SSF46458		5	152	7.19E-23	T	08-06-2017	IPR009050	Globin-like		
AAC74652	81f242018c6c87beeeca846fb3c3785b	339	SUPERFAMILY	SSF50129		1	170	6.54E-53	T	08-06-2017	IPR011032	GroES-like		
AAC74652	81f242018c6c87beeeca846fb3c3785b	339	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	25	131	4.3E-36	T	08-06-2017	IPR013154	Alcohol dehydrogenase, N-terminal	GO:0055114	
AAC74652	81f242018c6c87beeeca846fb3c3785b	339	Pfam	PF00107	Zinc-binding dehydrogenase	171	297	8.2E-19	T	08-06-2017	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114	
AAC74652	81f242018c6c87beeeca846fb3c3785b	339	SUPERFAMILY	SSF51735		137	304	1.73E-25	T	08-06-2017	IPR016040	NAD(P)-binding domain		
AAC74652	81f242018c6c87beeeca846fb3c3785b	339	PANTHER	PTHR43161		1	339	5.3E-227	T	08-06-2017
AAC74652	81f242018c6c87beeeca846fb3c3785b	339	PANTHER	PTHR43161:SF11		1	339	5.3E-227	T	08-06-2017
AAC74758	94908636efdf36c16faa3c2ed0674250	370	PANTHER	PTHR21716:SF23		2	359	1.2E-138	T	08-06-2017
AAC74758	94908636efdf36c16faa3c2ed0674250	370	Pfam	PF01594	AI-2E family transporter	15	344	1.4E-65	T	08-06-2017	IPR002549	Transmembrane protein TqsA-like		
AAC74758	94908636efdf36c16faa3c2ed0674250	370	PANTHER	PTHR21716		2	359	1.2E-138	T	08-06-2017	IPR002549	Transmembrane protein TqsA-like		
AAC76375	32748b567785b5ea6d93880ce1dcba04	601	Hamap	MF_01412	Glutathione-regulated potassium-efflux system protein KefB [kefB].	2	598	47.418	T	08-06-2017	IPR020884	Glutathione-regulated potassium-efflux system protein KefB	GO:0005886|GO:0006813|GO:0015503	
AAC76375	32748b567785b5ea6d93880ce1dcba04	601	Pfam	PF02254	TrkA-N domain	403	514	9.6E-25	T	08-06-2017	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813	
AAC76375	32748b567785b5ea6d93880ce1dcba04	601	TIGRFAM	TIGR00932	2a37: transporter, monovalent cation:proton antiporter-2 (CPA2) family	14	283	3.7E-94	T	08-06-2017	IPR004771	K+/H+ exchanger	GO:0006812|GO:0008324|GO:0016021	
AAC76375	32748b567785b5ea6d93880ce1dcba04	601	Pfam	PF00999	Sodium/hydrogen exchanger family	11	373	3.7E-68	T	08-06-2017	IPR006153	Cation/H+ exchanger	GO:0006812|GO:0015299|GO:0016021|GO:0055085	
AAC76375	32748b567785b5ea6d93880ce1dcba04	601	SUPERFAMILY	SSF51735		402	529	1.69E-29	T	08-06-2017	IPR016040	NAD(P)-binding domain		
AAC76375	32748b567785b5ea6d93880ce1dcba04	601	PANTHER	PTHR16254:SF34		4	590	2.3E-237	T	08-06-2017
AAC76375	32748b567785b5ea6d93880ce1dcba04	601	PANTHER	PTHR16254		4	590	2.3E-237	T	08-06-2017
AAC75609	bec7fe74b15f97cf68562ccb296787f5	475	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	250	316	2.0E-14	T	08-06-2017	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
AAC75609	bec7fe74b15f97cf68562ccb296787f5	475	PANTHER	PTHR42878:SF8		1	473	1.2E-265	T	08-06-2017
AAC75609	bec7fe74b15f97cf68562ccb296787f5	475	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	363	470	2.2E-16	T	08-06-2017	IPR003594	Histidine kinase-like ATPase, C-terminal domain		
AAC75609	bec7fe74b15f97cf68562ccb296787f5	475	SUPERFAMILY	SSF47384		236	316	8.83E-16	T	08-06-2017	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
AAC75609	bec7fe74b15f97cf68562ccb296787f5	475	SUPERFAMILY	SSF55874		321	469	1.57E-31	T	08-06-2017	IPR003594	Histidine kinase-like ATPase, C-terminal domain		
AAC75609	bec7fe74b15f97cf68562ccb296787f5	475	PANTHER	PTHR42878		1	473	1.2E-265	T	08-06-2017
