scf10_162	06e20c74cc2720105da3c8a3f982aa4d	176	PANTHER	PTHR35008:SF6		7	148	4.2E-27	T	08-06-2017
scf10_107	0aaeef861ec30a697dfc48b78857dfbb	240	PANTHER	PTHR43768:SF2		5	236	4.9E-44	T	08-06-2017
scf10_107	0aaeef861ec30a697dfc48b78857dfbb	240	TIGRFAM	TIGR00685	T6PP: trehalose-phosphatase	8	236	2.8E-40	T	08-06-2017	IPR003337	Trehalose-phosphatase	GO:0003824|GO:0005992	
scf10_107	0aaeef861ec30a697dfc48b78857dfbb	240	PANTHER	PTHR43768		5	236	4.9E-44	T	08-06-2017
scf1_956	2d571d8fe7e5387e5e7110cc6ab9020b	208	PANTHER	PTHR21098:SF5		1	205	5.5E-63	T	08-06-2017
scf1_956	2d571d8fe7e5387e5e7110cc6ab9020b	208	SUPERFAMILY	SSF63380		1	97	8.5E-21	T	08-06-2017	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114	
scf1_956	2d571d8fe7e5387e5e7110cc6ab9020b	208	SUPERFAMILY	SSF63380		97	199	4.76E-31	T	08-06-2017	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114	
scf1_956	2d571d8fe7e5387e5e7110cc6ab9020b	208	TIGRFAM	TIGR00187	ribE: riboflavin synthase, alpha subunit	1	198	1.6E-50	T	08-06-2017	IPR001783	Lumazine-binding protein		KEGG: 00740+2.5.1.9|MetaCyc: PWY-6167|MetaCyc: PWY-6168
scf1_956	2d571d8fe7e5387e5e7110cc6ab9020b	208	PANTHER	PTHR21098		1	205	5.5E-63	T	08-06-2017	IPR001783	Lumazine-binding protein		KEGG: 00740+2.5.1.9|MetaCyc: PWY-6167|MetaCyc: PWY-6168
scf1_956	2d571d8fe7e5387e5e7110cc6ab9020b	208	Pfam	PF00677	Lumazine binding domain	104	188	4.9E-22	T	08-06-2017	IPR026017	Lumazine-binding domain		KEGG: 00740+2.5.1.9|MetaCyc: PWY-6167|MetaCyc: PWY-6168
scf1_956	2d571d8fe7e5387e5e7110cc6ab9020b	208	Pfam	PF00677	Lumazine binding domain	3	90	6.5E-19	T	08-06-2017	IPR026017	Lumazine-binding domain		KEGG: 00740+2.5.1.9|MetaCyc: PWY-6167|MetaCyc: PWY-6168
scf6_55	a4c709ee5842012785b81d005fe2c0ae	249	Pfam	PF00106	short chain dehydrogenase	2	182	5.3E-45	T	08-06-2017	IPR002347	Short-chain dehydrogenase/reductase SDR		
scf6_55	a4c709ee5842012785b81d005fe2c0ae	249	PANTHER	PTHR43490:SF14		2	236	1.1E-53	T	08-06-2017
scf6_55	a4c709ee5842012785b81d005fe2c0ae	249	PANTHER	PTHR43490		2	236	1.1E-53	T	08-06-2017
scf6_55	a4c709ee5842012785b81d005fe2c0ae	249	SUPERFAMILY	SSF51735		1	243	2.67E-59	T	08-06-2017	IPR016040	NAD(P)-binding domain		
scf6_341	d4e0ac21a2acfa6206524c88122c49dd	511	Pfam	PF02782	FGGY family of carbohydrate kinases, C-terminal domain	258	447	5.8E-25	T	08-06-2017	IPR018485	Carbohydrate kinase, FGGY, C-terminal	GO:0005975|GO:0016773	
scf6_341	d4e0ac21a2acfa6206524c88122c49dd	511	PANTHER	PTHR43095		1	495	4.3E-112	T	08-06-2017
scf6_341	d4e0ac21a2acfa6206524c88122c49dd	511	SUPERFAMILY	SSF53067		252	495	4.8E-50	T	08-06-2017
scf6_341	d4e0ac21a2acfa6206524c88122c49dd	511	SUPERFAMILY	SSF53067		4	250	4.32E-52	T	08-06-2017
scf6_341	d4e0ac21a2acfa6206524c88122c49dd	511	Pfam	PF00370	FGGY family of carbohydrate kinases, N-terminal domain	5	248	2.0E-53	T	08-06-2017	IPR018484	Carbohydrate kinase, FGGY, N-terminal	GO:0005975|GO:0016773	
scf12_17	3f050df6e920e00708cb739984b14ea9	382	PANTHER	PTHR37809		20	372	1.7E-27	T	08-06-2017
scf12_17	3f050df6e920e00708cb739984b14ea9	382	Pfam	PF02624	YcaO cyclodehydratase, ATP-ad Mg2+-binding	67	373	7.2E-43	T	08-06-2017	IPR003776	YcaO-like domain		
scf12_17	3f050df6e920e00708cb739984b14ea9	382	TIGRFAM	TIGR00702	TIGR00702: YcaO-type kinase domain	15	298	8.0E-32	T	08-06-2017	IPR003776	YcaO-like domain		
scf4_300	bfbbab453043e3802df72a4f7b182941	363	Pfam	PF01408	Oxidoreductase family, NAD-binding Rossmann fold	6	126	8.8E-16	T	08-06-2017	IPR000683	Oxidoreductase, N-terminal	GO:0016491	
scf4_300	bfbbab453043e3802df72a4f7b182941	363	SUPERFAMILY	SSF51735		3	178	8.41E-43	T	08-06-2017	IPR016040	NAD(P)-binding domain		
scf4_300	bfbbab453043e3802df72a4f7b182941	363	PANTHER	PTHR43818:SF11		1	353	8.0E-63	T	08-06-2017
scf4_300	bfbbab453043e3802df72a4f7b182941	363	PANTHER	PTHR43818		1	353	8.0E-63	T	08-06-2017
scf4_300	bfbbab453043e3802df72a4f7b182941	363	SUPERFAMILY	SSF55347		135	302	5.45E-14	T	08-06-2017
scf1_546	15bbf901c56d4c71a1403d90f9bff7bf	298	SUPERFAMILY	SSF46785		4	108	1.51E-19	T	08-06-2017	IPR011991	Winged helix-turn-helix DNA-binding domain		
scf1_546	15bbf901c56d4c71a1403d90f9bff7bf	298	Pfam	PF03466	LysR substrate binding domain	89	291	2.4E-38	T	08-06-2017	IPR005119	LysR, substrate-binding		
scf1_546	15bbf901c56d4c71a1403d90f9bff7bf	298	PANTHER	PTHR30537:SF44		1	293	7.9E-93	T	08-06-2017
scf1_546	15bbf901c56d4c71a1403d90f9bff7bf	298	Pfam	PF00126	Bacterial regulatory helix-turn-helix protein, lysR family	5	63	8.2E-16	T	08-06-2017	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355	
scf1_546	15bbf901c56d4c71a1403d90f9bff7bf	298	PANTHER	PTHR30537		1	293	7.9E-93	T	08-06-2017
scf1_546	15bbf901c56d4c71a1403d90f9bff7bf	298	SUPERFAMILY	SSF53850		90	295	2.9E-40	T	08-06-2017
scf4_23	d7a3bba398e73919dfcd364de25261cb	302	PANTHER	PTHR43248		166	299	1.4E-70	T	08-06-2017
scf4_23	d7a3bba398e73919dfcd364de25261cb	302	SUPERFAMILY	SSF53474		14	298	4.69E-54	T	08-06-2017	IPR029058	Alpha/Beta hydrolase fold		
scf4_23	d7a3bba398e73919dfcd364de25261cb	302	PANTHER	PTHR43248:SF5		166	299	1.4E-70	T	08-06-2017
scf4_23	d7a3bba398e73919dfcd364de25261cb	302	Pfam	PF00561	alpha/beta hydrolase fold	34	286	6.7E-21	T	08-06-2017	IPR000073	Alpha/beta hydrolase fold-1		
scf4_23	d7a3bba398e73919dfcd364de25261cb	302	TIGRFAM	TIGR01250	pro_imino_pep_2: proline-specific peptidase	10	298	1.4E-78	T	08-06-2017	IPR005945	Proline-specific peptidase	GO:0006508|GO:0008233	KEGG: 00330+3.4.11.5
scf8_260	9c76098a6be5782b712e55d30f32882e	1354	Pfam	PF02514	CobN/Magnesium Chelatase	139	1337	0.0	T	08-06-2017	IPR003672	CobN/magnesium chelatase	GO:0009058	
scf8_260	9c76098a6be5782b712e55d30f32882e	1354	PANTHER	PTHR23304		237	1337	7.6E-161	T	08-06-2017
scf8_260	9c76098a6be5782b712e55d30f32882e	1354	PANTHER	PTHR23304:SF148		237	1337	7.6E-161	T	08-06-2017
scf8_260	9c76098a6be5782b712e55d30f32882e	1354	TIGRFAM	TIGR02257	cobalto_cobN: cobaltochelatase, CobN subunit	1	1346	0.0	T	08-06-2017	IPR011953	Cobaltochelatase, CobN subunit	GO:0009236|GO:0051116	
scf5_26	17a6f07d999795a682bde83e4b51371c	590	Pfam	PF02080	TrkA-C domain	312	377	2.4E-7	T	08-06-2017	IPR006037	Regulator of K+ conductance, C-terminal	GO:0006813|GO:0008324	
scf5_26	17a6f07d999795a682bde83e4b51371c	590	SUPERFAMILY	SSF116726		214	287	3.01E-8	T	08-06-2017	IPR006037	Regulator of K+ conductance, C-terminal	GO:0006813|GO:0008324	
scf5_26	17a6f07d999795a682bde83e4b51371c	590	PANTHER	PTHR43652		1	589	7.0E-123	T	08-06-2017
scf5_26	17a6f07d999795a682bde83e4b51371c	590	SUPERFAMILY	SSF116726		304	386	3.27E-14	T	08-06-2017	IPR006037	Regulator of K+ conductance, C-terminal	GO:0006813|GO:0008324	
scf5_26	17a6f07d999795a682bde83e4b51371c	590	Pfam	PF03600	Citrate transporter	17	536	7.1E-43	T	08-06-2017	IPR004680	Citrate transporter-like domain	GO:0016021|GO:0055085	Reactome: R-HSA-5662702
scf1_1101	041fa73e756767f758b27d550f3a9407	233	SUPERFAMILY	SSF56808		4	223	1.02E-83	T	08-06-2017	IPR023674	Ribosomal protein L1-like		
scf1_1101	041fa73e756767f758b27d550f3a9407	233	PANTHER	PTHR23105:SF80		4	226	1.3E-83	T	08-06-2017
scf1_1101	041fa73e756767f758b27d550f3a9407	233	PANTHER	PTHR23105		4	226	1.3E-83	T	08-06-2017
scf1_1101	041fa73e756767f758b27d550f3a9407	233	TIGRFAM	TIGR01169	rplA_bact: ribosomal protein uL1	3	224	3.7E-100	T	08-06-2017	IPR005878	Ribosomal protein L1, bacterial-type	GO:0003723|GO:0003735|GO:0006412|GO:0015934	
scf1_1101	041fa73e756767f758b27d550f3a9407	233	Hamap	MF_01318_B	50S ribosomal protein L1 [rplA].	2	227	43.065	T	08-06-2017	IPR005878	Ribosomal protein L1, bacterial-type	GO:0003723|GO:0003735|GO:0006412|GO:0015934	
scf1_1101	041fa73e756767f758b27d550f3a9407	233	Pfam	PF00687	Ribosomal protein L1p/L10e family	29	218	8.3E-54	T	08-06-2017	IPR028364	Ribosomal protein L1/ribosomal biogenesis protein		
scf14_43	1ae1f307392d9187bf5cb9d516eb78b8	378	SUPERFAMILY	SSF56672		21	254	9.78E-94	T	08-06-2017
scf14_43	1ae1f307392d9187bf5cb9d516eb78b8	378	PANTHER	PTHR11076		21	369	2.8E-114	T	08-06-2017
scf14_43	1ae1f307392d9187bf5cb9d516eb78b8	378	PANTHER	PTHR11076:SF45		21	369	2.8E-114	T	08-06-2017	IPR022880	DNA polymerase IV	GO:0003887	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7|Reactome: R-HSA-5655862|Reactome: R-HSA-5656169|Reactome: R-HSA-5685942|Reactome: R-HSA-5696397|Reactome: R-HSA-5696400|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210
scf14_43	1ae1f307392d9187bf5cb9d516eb78b8	378	Hamap	MF_01113	DNA polymerase IV [dinB].	22	376	39.19	T	08-06-2017	IPR022880	DNA polymerase IV	GO:0003887	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7|Reactome: R-HSA-5655862|Reactome: R-HSA-5656169|Reactome: R-HSA-5685942|Reactome: R-HSA-5696397|Reactome: R-HSA-5696400|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210
scf14_43	1ae1f307392d9187bf5cb9d516eb78b8	378	Pfam	PF00817	impB/mucB/samB family	28	174	2.2E-51	T	08-06-2017	IPR001126	UmuC domain	GO:0006281	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7|Reactome: R-HSA-5656169
scf14_43	1ae1f307392d9187bf5cb9d516eb78b8	378	SUPERFAMILY	SSF100879		258	358	3.73E-26	T	08-06-2017	IPR017961	DNA polymerase, Y-family, little finger domain	GO:0003684|GO:0006281	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7|Reactome: R-HSA-5656169
scf14_43	1ae1f307392d9187bf5cb9d516eb78b8	378	Pfam	PF11799	impB/mucB/samB family C-terminal domain	253	365	2.1E-19	T	08-06-2017	IPR017961	DNA polymerase, Y-family, little finger domain	GO:0003684|GO:0006281	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7|Reactome: R-HSA-5656169
scf8_39	ec3a400defca14bb6536b5e72e408a1f	106	SUPERFAMILY	SSF159894		5	102	1.99E-29	T	08-06-2017
scf8_39	ec3a400defca14bb6536b5e72e408a1f	106	PANTHER	PTHR36121		6	104	5.0E-18	T	08-06-2017
scf8_39	ec3a400defca14bb6536b5e72e408a1f	106	PANTHER	PTHR36121:SF2		6	104	5.0E-18	T	08-06-2017
scf8_39	ec3a400defca14bb6536b5e72e408a1f	106	Pfam	PF04993	TfoX N-terminal domain	8	101	3.2E-29	T	08-06-2017	IPR007076	TfoX, N-terminal		
scf14_134	79e64d618a781a86a146fec766f59b95	377	SUPERFAMILY	SSF47823		52	166	3.14E-30	T	08-06-2017	IPR010998	Integrase, Lambda-type, N-terminal		
scf14_134	79e64d618a781a86a146fec766f59b95	377	SUPERFAMILY	SSF56349		168	374	5.59E-36	T	08-06-2017	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677	
scf14_134	79e64d618a781a86a146fec766f59b95	377	PANTHER	PTHR30349		61	366	4.4E-22	T	08-06-2017
scf14_134	79e64d618a781a86a146fec766f59b95	377	Pfam	PF00589	Phage integrase family	175	363	1.9E-15	T	08-06-2017	IPR002104	Integrase, catalytic domain	GO:0003677|GO:0006310|GO:0015074	
scf3_168	883994dbd35756aeb06eb741e3676834	154	PANTHER	PTHR30505:SF24		1	151	9.0E-43	T	08-06-2017
scf3_168	883994dbd35756aeb06eb741e3676834	154	SUPERFAMILY	SSF55804		1	147	1.28E-42	T	08-06-2017	IPR016152	Phosphotransferase/anion transporter	GO:0005215|GO:0006810	Reactome: R-HSA-425381
scf3_168	883994dbd35756aeb06eb741e3676834	154	PANTHER	PTHR30505		1	151	9.0E-43	T	08-06-2017
scf3_168	883994dbd35756aeb06eb741e3676834	154	Pfam	PF00359	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	6	147	5.7E-34	T	08-06-2017	IPR002178	PTS EIIA type-2 domain		
scf3_168	883994dbd35756aeb06eb741e3676834	154	TIGRFAM	TIGR01419	nitro_reg_IIA: PTS IIA-like nitrogen-regulatory protein PtsN	3	147	5.8E-51	T	08-06-2017	IPR006320	Phosphotransferase system, IIA-like nitrogen-regulatory protein PtsN	GO:0008982|GO:0009401	
scf5_290	accb69d9f5646613dd7889510edca1cc	366	Pfam	PF02492	CobW/HypB/UreG, nucleotide-binding domain	12	188	8.1E-60	T	08-06-2017	IPR003495	CobW/HypB/UreG, nucleotide-binding domain		
scf5_290	accb69d9f5646613dd7889510edca1cc	366	SUPERFAMILY	SSF52540		9	214	2.41E-45	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
scf5_290	accb69d9f5646613dd7889510edca1cc	366	SUPERFAMILY	SSF90002		277	362	6.28E-26	T	08-06-2017	IPR011629	Cobalamin (vitamin B12) biosynthesis CobW-like, C-terminal		
scf5_290	accb69d9f5646613dd7889510edca1cc	366	PANTHER	PTHR13748:SF54		1	364	1.7E-124	T	08-06-2017
scf5_290	accb69d9f5646613dd7889510edca1cc	366	PANTHER	PTHR13748		1	364	1.7E-124	T	08-06-2017
scf5_290	accb69d9f5646613dd7889510edca1cc	366	Pfam	PF07683	Cobalamin synthesis protein cobW C-terminal domain	278	362	4.1E-23	T	08-06-2017	IPR011629	Cobalamin (vitamin B12) biosynthesis CobW-like, C-terminal		
scf7_89	8404d19b9ae6cab1f17cd25027aa968d	226	PANTHER	PTHR14969:SF33		41	204	4.3E-26	T	08-06-2017
scf7_89	8404d19b9ae6cab1f17cd25027aa968d	226	Pfam	PF01569	PAP2 superfamily	89	201	1.6E-22	T	08-06-2017	IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase		
scf7_89	8404d19b9ae6cab1f17cd25027aa968d	226	PANTHER	PTHR14969		41	204	4.3E-26	T	08-06-2017
scf7_89	8404d19b9ae6cab1f17cd25027aa968d	226	SUPERFAMILY	SSF48317		8	221	1.57E-37	T	08-06-2017	IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase		
scf2_192	4876069201450e12eaa0f6a87d5eab84	294	SUPERFAMILY	SSF53448		2	217	1.65E-45	T	08-06-2017	IPR029044	Nucleotide-diphospho-sugar transferases		
scf2_192	4876069201450e12eaa0f6a87d5eab84	294	PANTHER	PTHR43685:SF5		3	212	2.0E-46	T	08-06-2017
scf2_192	4876069201450e12eaa0f6a87d5eab84	294	PANTHER	PTHR43685		3	212	2.0E-46	T	08-06-2017
scf2_192	4876069201450e12eaa0f6a87d5eab84	294	Pfam	PF00535	Glycosyl transferase family 2	4	161	2.0E-30	T	08-06-2017	IPR001173	Glycosyltransferase 2-like		Reactome: R-HSA-913709
scf2_24	1d848406f4ce1a4f0c6b78fa987d49b4	459	Pfam	PF02563	Polysaccharide biosynthesis/export protein	31	103	8.4E-11	T	08-06-2017	IPR003715	Polysaccharide export protein	GO:0015159|GO:0015774|GO:0016020	
scf2_24	1d848406f4ce1a4f0c6b78fa987d49b4	459	Pfam	PF10531	SLBB domain	122	155	3.0E-7	T	08-06-2017	IPR019554	Soluble ligand binding domain		Reactome: R-HSA-611105|Reactome: R-HSA-6799198
scf2_24	1d848406f4ce1a4f0c6b78fa987d49b4	459	PANTHER	PTHR33619		326	413	2.7E-20	T	08-06-2017
scf2_24	1d848406f4ce1a4f0c6b78fa987d49b4	459	SUPERFAMILY	SSF56954		232	368	8.37E-5	T	08-06-2017
scf14_38	4f401af59625b05e52435417f506b401	1088	TIGRFAM	TIGR00594	polc: DNA polymerase III, alpha subunit	3	982	1.2E-167	T	08-06-2017	IPR004805	DNA polymerase III, alpha subunit	GO:0006260|GO:0008408	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
scf14_38	4f401af59625b05e52435417f506b401	1088	SUPERFAMILY	SSF89550		10	81	3.65E-6	T	08-06-2017	IPR016195	Polymerase/histidinol phosphatase-like	GO:0003824	Reactome: R-HSA-6784531|Reactome: R-HSA-6791226
scf14_38	4f401af59625b05e52435417f506b401	1088	Pfam	PF02811	PHP domain	5	121	5.4E-11	T	08-06-2017	IPR004013	PHP domain	GO:0003824	
scf14_38	4f401af59625b05e52435417f506b401	1088	Hamap	MF_01902	Error-prone DNA polymerase [dnaE2].	3	1088	13.744	T	08-06-2017	IPR023073	DNA polymerase, error-prone	GO:0003887	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
scf14_38	4f401af59625b05e52435417f506b401	1088	SUPERFAMILY	SSF89550		10	243	7.06E-6	T	08-06-2017	IPR016195	Polymerase/histidinol phosphatase-like	GO:0003824	Reactome: R-HSA-6784531|Reactome: R-HSA-6791226
scf14_38	4f401af59625b05e52435417f506b401	1088	Pfam	PF01336	OB-fold nucleic acid binding domain	951	1018	6.4E-7	T	08-06-2017	IPR004365	OB-fold nucleic acid binding domain, AA-tRNA synthetase-type	GO:0003676	
scf14_38	4f401af59625b05e52435417f506b401	1088	PANTHER	PTHR32294		2	1032	0.0	T	08-06-2017	IPR004805	DNA polymerase III, alpha subunit	GO:0006260|GO:0008408	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
scf14_38	4f401af59625b05e52435417f506b401	1088	Pfam	PF07733	Bacterial DNA polymerase III alpha subunit	272	694	2.4E-147	T	08-06-2017	IPR011708	Bacterial DNA polymerase III, alpha subunit	GO:0006260|GO:0008408	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
scf14_38	4f401af59625b05e52435417f506b401	1088	Pfam	PF14579	Helix-hairpin-helix motif	767	859	3.4E-21	T	08-06-2017	IPR029460	DNA polymerase, helix-hairpin-helix motif		KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
scf14_38	4f401af59625b05e52435417f506b401	1088	PANTHER	PTHR32294:SF6		2	1032	0.0	T	08-06-2017	IPR023073	DNA polymerase, error-prone	GO:0003887	KEGG: 00230+2.7.7.7|KEGG: 00240+2.7.7.7
scf6_210	22f343a264b3c95e748602d5c175621e	84	Pfam	PF13545	Crp-like helix-turn-helix domain	41	75	8.4E-7	T	08-06-2017	IPR012318	Crp-type HTH domain	GO:0003677|GO:0006355	
scf6_210	22f343a264b3c95e748602d5c175621e	84	PANTHER	PTHR24567		2	76	4.3E-17	T	08-06-2017
scf6_210	22f343a264b3c95e748602d5c175621e	84	PANTHER	PTHR24567:SF43		2	76	4.3E-17	T	08-06-2017
scf6_210	22f343a264b3c95e748602d5c175621e	84	SUPERFAMILY	SSF46785		38	75	1.57E-6	T	08-06-2017	IPR011991	Winged helix-turn-helix DNA-binding domain		
scf6_322	aa8ebac53cf4a090097c663eea905079	245	PANTHER	PTHR43361		2	242	1.1E-93	T	08-06-2017
scf6_322	aa8ebac53cf4a090097c663eea905079	245	SUPERFAMILY	SSF51735		5	244	1.9E-77	T	08-06-2017	IPR016040	NAD(P)-binding domain		
scf6_322	aa8ebac53cf4a090097c663eea905079	245	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	12	244	4.6E-59	T	08-06-2017
scf6_322	aa8ebac53cf4a090097c663eea905079	245	PANTHER	PTHR43361:SF5		2	242	1.1E-93	T	08-06-2017
scf1_677	199e123439bb237018aabc2551b8b762	317	SUPERFAMILY	SSF54593		38	202	4.07E-35	T	08-06-2017	IPR029068	Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase		
scf1_677	199e123439bb237018aabc2551b8b762	317	PANTHER	PTHR43279:SF1		39	315	2.2E-91	T	08-06-2017
scf1_677	199e123439bb237018aabc2551b8b762	317	SUPERFAMILY	SSF54593		203	315	1.48E-24	T	08-06-2017	IPR029068	Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase		
scf1_677	199e123439bb237018aabc2551b8b762	317	PANTHER	PTHR43279		39	315	2.2E-91	T	08-06-2017
scf1_677	199e123439bb237018aabc2551b8b762	317	Pfam	PF00903	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily	205	311	3.3E-8	T	08-06-2017	IPR004360	Glyoxalase/fosfomycin resistance/dioxygenase domain		
scf1_677	199e123439bb237018aabc2551b8b762	317	Pfam	PF00903	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily	46	158	4.0E-6	T	08-06-2017	IPR004360	Glyoxalase/fosfomycin resistance/dioxygenase domain		
scf12_9	f052741795a9defcb7fde945ffaef896	286	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	126	281	2.2E-17	T	08-06-2017	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0006810|GO:0016020	
scf12_9	f052741795a9defcb7fde945ffaef896	286	SUPERFAMILY	SSF161098		21	283	9.35E-68	T	08-06-2017	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0006810|GO:0016020	
scf12_9	f052741795a9defcb7fde945ffaef896	286	PANTHER	PTHR32243		25	283	2.7E-72	T	08-06-2017
scf12_9	f052741795a9defcb7fde945ffaef896	286	PANTHER	PTHR32243:SF49		25	283	2.7E-72	T	08-06-2017
scf1_228	44c82402d1c46a63675d211b29d7e14a	224	SUPERFAMILY	SSF56925		53	224	6.28E-18	T	08-06-2017	IPR011250	Outer membrane protein/outer membrane enzyme PagP,  beta-barrel	GO:0016021	
scf1_228	44c82402d1c46a63675d211b29d7e14a	224	Pfam	PF13505	Outer membrane protein beta-barrel domain	15	223	4.2E-16	T	08-06-2017	IPR027385	Outer membrane protein beta-barrel		
scf13_172	cc5434e5d3329d99d12c51f35be06136	238	SUPERFAMILY	SSF46785		17	89	1.42E-20	T	08-06-2017	IPR011991	Winged helix-turn-helix DNA-binding domain		
scf13_172	cc5434e5d3329d99d12c51f35be06136	238	PANTHER	PTHR43537		18	230	1.4E-36	T	08-06-2017
scf13_172	cc5434e5d3329d99d12c51f35be06136	238	Pfam	PF00392	Bacterial regulatory proteins, gntR family	24	85	2.3E-21	T	08-06-2017	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355	
scf13_172	cc5434e5d3329d99d12c51f35be06136	238	SUPERFAMILY	SSF48008		101	230	1.67E-26	T	08-06-2017	IPR008920	Transcription regulator FadR/GntR, C-terminal		
scf13_172	cc5434e5d3329d99d12c51f35be06136	238	Pfam	PF07729	FCD domain	103	223	3.7E-24	T	08-06-2017	IPR011711	GntR, C-terminal		
scf7_241	5c59a08c3ff76462c9f69fa12f016e74	916	SUPERFAMILY	SSF53732		25	649	7.98E-225	T	08-06-2017	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	GO:0008152	KEGG: 00290+4.2.1.33
scf7_241	5c59a08c3ff76462c9f69fa12f016e74	916	SUPERFAMILY	SSF52016		652	913	3.14E-81	T	08-06-2017	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel		
scf7_241	5c59a08c3ff76462c9f69fa12f016e74	916	Pfam	PF00330	Aconitase family (aconitate hydratase)	97	584	1.0E-183	T	08-06-2017	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	GO:0008152	KEGG: 00290+4.2.1.33
scf7_241	5c59a08c3ff76462c9f69fa12f016e74	916	Pfam	PF00694	Aconitase C-terminal domain	715	843	2.2E-41	T	08-06-2017	IPR000573	Aconitase A/isopropylmalate dehydratase small subunit, swivel domain	GO:0008152	KEGG: 00290+4.2.1.33
scf7_241	5c59a08c3ff76462c9f69fa12f016e74	916	PANTHER	PTHR11670		28	914	0.0	T	08-06-2017	IPR006249	Aconitase/Iron-responsive element-binding protein 2		KEGG: 00020+4.2.1.3|KEGG: 00630+4.2.1.3|KEGG: 00720+4.2.1.3
scf7_241	5c59a08c3ff76462c9f69fa12f016e74	916	TIGRFAM	TIGR01341	aconitase_1: aconitate hydratase 1	40	914	0.0	T	08-06-2017	IPR006249	Aconitase/Iron-responsive element-binding protein 2		KEGG: 00020+4.2.1.3|KEGG: 00630+4.2.1.3|KEGG: 00720+4.2.1.3
scf7_241	5c59a08c3ff76462c9f69fa12f016e74	916	PANTHER	PTHR11670:SF46		28	914	0.0	T	08-06-2017
scf12_26	1c8287627c6f4d524856009d6446e939	388	PANTHER	PTHR43287		1	383	2.6E-95	T	08-06-2017
scf12_26	1c8287627c6f4d524856009d6446e939	388	SUPERFAMILY	SSF51604		104	384	8.38E-74	T	08-06-2017	IPR029065	Enolase C-terminal domain-like		
scf12_26	1c8287627c6f4d524856009d6446e939	388	SUPERFAMILY	SSF54826		1	121	7.23E-31	T	08-06-2017	IPR029017	Enolase N-terminal domain-like		KEGG: 00010+4.2.1.11|KEGG: 00680+4.2.1.11|MetaCyc: PWY-1042|MetaCyc: PWY-1622|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7124|MetaCyc: PWY-7218
scf12_26	1c8287627c6f4d524856009d6446e939	388	Pfam	PF13378	Enolase C-terminal domain-like	140	378	1.1E-60	T	08-06-2017	IPR029065	Enolase C-terminal domain-like		
scf12_26	1c8287627c6f4d524856009d6446e939	388	Pfam	PF02746	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain	19	116	5.3E-21	T	08-06-2017	IPR013341	Mandelate racemase/muconate lactonizing enzyme, N-terminal domain		
scf22_3	0ae13027fa02e6e795b941246adee5d0	154	PANTHER	PTHR30204:SF32		1	132	2.9E-56	T	08-06-2017
scf22_3	0ae13027fa02e6e795b941246adee5d0	154	Pfam	PF09278	MerR, DNA binding	45	108	4.2E-19	T	08-06-2017	IPR015358	Transcription regulator MerR, DNA binding		
scf22_3	0ae13027fa02e6e795b941246adee5d0	154	PANTHER	PTHR30204		1	132	2.9E-56	T	08-06-2017
